Date,Close,High,Low,Open,Volume
2000-06-09,7.461584091186523,7.540381550754917,7.18882035305091,7.18882035305091,4442400
2000-06-12,7.749499320983887,7.794959817587234,7.370661849289328,7.461583582412959,11328000
2000-06-13,7.831334590911865,8.049545152268543,7.758597737126306,7.758597737126306,18617600
2000-06-14,7.9525556564331055,8.079845778045948,7.782836480838497,7.831327673865528,8972000
2000-06-15,7.9525556564331055,8.061660840743926,7.9525556564331055,7.95861779547837,10037600
2000-06-16,7.831334590911865,7.988931107447243,7.782843355054825,7.940439871590204,9452000
2000-06-19,7.758593559265137,7.940435595810413,7.752532897964102,7.910129329636675,8903200
2000-06-20,7.7767791748046875,7.940436281919409,7.764656371320841,7.782839836629406,5228800
2000-06-21,7.861638069152832,7.904067137489089,7.697979497401183,7.746470706833631,3891200
2000-06-22,7.7949628829956055,8.037418960227194,7.752533809397305,7.8373934364283615,8808800
2000-06-23,7.746471881866455,7.843454315442248,7.704042807094294,7.807085902851326,5790400
2000-06-26,7.734347343444824,7.904066564147375,7.734347343444824,7.758592946402332,8347200
2000-06-27,7.7767791748046875,7.825270388740073,7.685857408758634,7.807085443597098,8472000
2000-06-28,8.0025634765625,8.07984706770175,7.552504519444708,7.794960523279208,8736000
2000-06-29,8.340484619140625,8.631431757017623,8.013169089029,8.049537481263625,19946400
2000-06-30,8.316243171691895,8.534453633922876,8.304120368234617,8.340488778606447,8524000
2000-07-03,8.54051399230957,8.54051399230957,8.273812371936772,8.285935172862809,4158400
2000-07-05,8.63143253326416,8.722354261944377,8.485958951242853,8.564757881421295,7004800
2000-07-06,8.898134231567383,8.91631916950521,8.443530020961438,8.461713479065441,13102400
2000-07-07,8.704171180725098,8.867829735321529,8.595065970938851,8.825399191598706,12748000
2000-07-10,8.473836898803711,8.649618232472685,8.364731702681775,8.631433293202063,6252800
2000-07-11,8.504144668579102,8.655678923827175,8.46171413001592,8.473836929629124,8452000
2000-07-12,8.65567684173584,8.758721353578057,8.47989702954455,8.504142622938767,13590400
2000-07-13,8.316243171691895,8.643558865038369,8.267751957862787,8.55869924083743,9004000
2000-07-14,8.195012092590332,8.388976875846907,8.073784103054972,8.316240082125692,11498400
2000-07-17,8.431410789489746,8.492024808537716,8.134401356237472,8.195015375285442,8053600
2000-07-18,8.073787689208984,8.17683226600053,7.916191232813013,8.04954208053268,18284000
2000-07-19,8.140463829040527,8.267752534299436,8.122278882669535,8.195015708484487,5704800
2000-07-20,8.231385231018066,8.273815791713865,8.0131747241575,8.146525589461179,4423200
2000-07-21,8.243507385253906,8.340489825080422,8.158647750405704,8.328367020102108,3734400
2000-07-24,7.982863426208496,8.24956498900032,7.934372232973619,8.195011656694193,5619200
2000-07-25,7.637364864349365,7.994988244739942,7.637364864349364,7.98286544336796,10554400
2000-07-26,7.582813739776611,7.752532975584816,7.576751598580598,7.637365611369243,11900800
2000-07-27,7.94043493270874,8.013171741252638,7.600996492837222,7.600996492837222,11498400
2000-07-28,7.873757362365723,7.994985331918439,7.8434496300607375,7.934371347142081,4742400
2000-07-31,7.934375762939453,8.09803287300054,7.873761744428969,7.910130155535259,5440000
2000-08-01,8.091971397399902,8.152585409815503,7.885883755186858,7.885883755186858,3895200
2000-08-02,8.11015796661377,8.219263230738617,7.9343780032189395,8.00105270248892,9508800
2000-08-03,8.237442016601562,8.243502675710948,7.940432724398045,8.025292310765659,12517600
2000-08-04,8.504144668579102,8.53445092769514,8.291994935431074,8.291994935431074,9188000
2000-08-07,8.528388977050781,8.67992320936445,8.528388977050781,8.55869523158003,6219200
2000-08-08,8.437469482421875,8.601128035575558,8.425346681441384,8.582943094187769,6905600
2000-08-09,8.522329330444336,8.546574933091403,8.29199610529719,8.437469721179598,6224800
2000-08-10,8.570821762084961,8.60112950964742,8.419287463775744,8.510207746794404,4545600
2000-08-11,8.946627616882324,8.970873220180108,8.522329559171103,8.522329559171103,11681600
2000-08-14,9.067854881286621,9.15271448579064,8.97087247613917,8.97087247613917,7801600
2000-08-15,9.025426864624023,9.043610327778847,8.928444448240336,8.982996317539044,5898400
2000-08-16,8.940567970275879,9.055733859088745,8.886014616749733,9.055733859088745,3748800
2000-08-17,9.001179695129395,9.176959554337765,8.892074495672274,8.892074495672274,4786400
2000-08-18,8.86176872253418,9.007242354094249,8.752663498864129,9.007242354094249,8038400
2000-08-21,8.904202461242676,8.964816496105339,8.837526282976329,8.861771896921393,4527200
2000-08-22,9.067854881286621,9.128468884503777,8.898135672278583,8.898135672278583,4323200
2000-08-23,8.86176872253418,9.061795705846427,8.807216850616307,9.055733564614272,5681600
2000-08-24,8.849649429321289,8.95269403245686,8.825403814446435,8.886017851633568,4443200
2000-08-25,8.704171180725098,8.849644793773429,8.655679976375655,8.831461332059446,8910400
2000-08-28,8.728416442871094,8.813276047176785,8.704170841640895,8.728416442871094,4236000
2000-08-29,8.801154136657715,8.928444295906646,8.758725070130877,8.764785731134335,4428000
2000-08-30,8.789029121398926,8.825397517763335,8.728415127458243,8.801151920187062,4172800
2000-08-31,9.166350364685059,9.298185789007691,8.770844831634012,8.776905490536596,6971200
2000-09-01,9.110286712646484,9.261821002215864,9.055733362114204,9.21332979278018,4242400
2000-09-05,9.152715682983398,9.201206891899867,8.96481298834921,9.116347276296047,3391200
2000-09-06,8.970873832702637,9.092101857468888,8.970873832702637,9.019365042609136,6530400
2000-09-07,8.904202461242676,9.013307723995469,8.88601751086646,8.970877159674188,4832800
2000-09-08,8.77690601348877,8.867827741114455,8.764783215127597,8.764783215127597,5390400
2000-09-11,9.067854881286621,9.110285423455663,8.77690766584427,8.77690766584427,6009600
2000-09-12,8.86783218383789,9.340621556787863,8.849647237268705,9.164840152568686,7288000
2000-09-13,8.873891830444336,8.928445184073263,8.698111926179216,8.782971547508602,8502400
2000-09-14,9.164837837219238,9.273943049567086,9.043609823499407,9.061794765474458,7286400
2000-09-15,8.989058494567871,9.273943603921543,8.892076077794835,9.15271558295525,7742400
2000-09-18,8.843586921691895,9.055735267697914,8.83146411678199,8.982998438238493,7361600
2000-09-19,9.146656036376953,9.286067537558864,8.934506233917602,8.989059589917078,7596800
2000-09-20,8.952692031860352,9.116349155776831,8.879955203489791,9.086042883873045,5052800
2000-09-21,9.158778190612793,9.231515006898928,9.073918571612305,9.079979233052324,5604800
2000-09-22,9.48609447479248,9.528523547107945,9.104225424781255,9.158778780426177,15180800
2000-09-25,9.437604904174805,9.722490095998062,9.340622459326942,9.504279595090374,6460800
2000-09-26,9.449724197387695,9.522461003987855,9.273942841520253,9.310311244820332,4830400
2000-09-27,9.504276275634766,9.625504289354597,9.473970012121883,9.492153474262782,9971200
2000-09-28,9.643691062927246,9.69218227762497,9.516400884428501,9.552769295451794,10519200
2000-09-29,9.57701301574707,9.807346240176429,9.564890214461315,9.655811964021552,8254400
2000-10-02,10.274076461791992,10.304382729903933,9.43154089866501,9.601260143628135,10532800
2000-10-03,10.213461875915527,10.46804072915703,10.07404890684232,10.183154129660107,8753600
2000-10-04,9.946758270263672,10.352871335668564,9.916450529949515,10.074046932014726,7397600
2000-10-05,10.164973258972168,10.28013917252057,9.874025923900831,9.898271535156777,8195200
2000-10-06,9.983126640319824,10.183152102414539,9.90432769961033,10.171029302292617,5328000
2000-10-09,9.989187240600586,10.092231780936398,9.904327640255678,9.983126580492945,4176000
2000-10-10,10.268014907836914,10.4195506965711,10.031620971599693,10.049804437540498,12500000
2000-10-11,10.231644630432129,10.383180391534534,10.031619142384615,10.146785018568355,13369600
2000-10-12,9.84371566772461,10.328627769582964,9.770978852445856,10.255890954304212,10779200
2000-10-13,10.074044227600098,10.146781009026812,9.855833883319951,9.855833883319951,6508000
2000-10-16,10.565024375915527,10.571085037969606,10.219523723633461,10.219523723633461,15316000
2000-10-17,10.358935356140137,10.86203091414372,10.304382005605092,10.86203091414372,11013600
2000-10-18,10.164973258972168,10.292261978148543,10.152850453344197,10.286201315251892,18152000
2000-10-19,10.140722274780273,10.243765328104619,9.922511889092839,10.164967873189989,10554400
2000-10-20,10.213461875915527,10.261953086056767,10.03768049923639,10.09829451191294,8279200
2000-10-23,10.140722274780273,10.280133725719192,10.067985479551128,10.152845073985132,4642400
2000-10-24,10.34074878692627,10.468038931606158,10.146783979668568,10.146783979668568,8260000
2000-10-25,10.134662628173828,10.437732682844098,10.019496747316252,10.183153836921072,18965600
2000-10-26,10.419549942016602,10.516532366236259,10.231645755173838,10.231645755173838,13609600
2000-10-27,10.637758255004883,10.789292522425288,10.522590909511404,10.595327713033372,13244000
2000-10-30,11.249961853027344,11.346944282794821,10.74080409674809,10.813540919073697,16620000
2000-10-31,10.607454299926758,11.16510332598005,10.55290241773014,11.116612106323242,14316800
2000-11-01,10.292258262634277,10.6195738964283,10.171030250117973,10.613513235719553,15431200
2000-11-02,10.110414505004883,10.474098480005058,10.110414505004883,10.437730082505041,9264800
2000-11-03,10.292258262634277,10.437731877653842,10.171030250117973,10.195275852621233,9104000
2000-11-06,10.577141761779785,10.61957081392771,10.316500870607857,10.377114859271828,16323200
2000-11-07,10.546839714050293,10.583208126857363,10.364997650014944,10.577147464640104,11733600
2000-11-08,10.71655559539795,10.959011604343605,10.637758132407631,10.66806439360882,7455200
2000-11-09,11.019627571105957,11.037812514935824,10.625637226247592,10.643820690243158,16479200
2000-11-10,10.959012985229492,11.104486608927228,10.934767381279869,10.959012985229492,7906400
2000-11-13,10.662004470825195,11.007503567554947,10.510468714834955,11.007503567554947,12493600
2000-11-14,10.989324569702148,11.140858907415565,10.60139477096733,10.734745639282423,11344000
2000-11-15,11.146916389465332,11.26208226039189,11.062056781475297,11.152977050118986,15515200
2000-11-16,11.177220344543457,11.437861255184536,11.152974747266791,11.201465941820125,9970400
2000-11-17,11.195411682128906,11.431805650791027,11.116612706018422,11.152981122722954,10740000
2000-11-20,11.152976036071777,11.310572436581488,10.989318975459458,11.05599363575811,18385600
2000-11-21,11.177220344543457,11.280264872886201,11.110545691949532,11.152974747266791,8228000
2000-11-22,10.928705215454102,11.098424419733103,10.704432669882697,11.09236227966327,14561600
2000-11-24,11.159040451049805,11.28632913749539,10.93476786468404,10.99538187723772,4035200
2000-11-27,11.177220344543457,11.286325532288458,10.843844121906196,11.098422893311199,13892800
2000-11-28,11.286331176757812,11.589401294286217,11.22571715325213,11.334822395562357,11324000
2000-11-29,11.468170166015625,11.504538570347599,11.171162270554921,11.20146853424782,8297600
2000-11-30,11.377250671386719,11.680320728165345,11.334820123520581,11.49847869409817,11784000
2000-12-01,11.249961853027344,11.431803908841363,11.159041565037553,11.365129228293442,9815200
2000-12-04,11.334816932678223,11.540904513272372,11.152974949801031,11.286325737244304,6685600
2000-12-05,11.480297088623047,11.789429376333304,11.395437448052443,11.431805865439845,7825600
2000-12-06,11.41968059539795,11.72881281640075,11.322698169959326,11.456049004937434,10204800
2000-12-07,11.322696685791016,11.625766725560583,11.140854661929275,11.468170304880408,6588000
2000-12-08,11.565153121948242,11.68638114209445,11.39543389374355,11.492416309860518,7756800
2000-12-11,11.680319786071777,11.79548565844165,11.565152433867764,11.565152433867764,8472800
2000-12-12,11.474233627319336,11.565153908696958,11.419680274625298,11.565153908696958,6848000
2000-12-13,11.456048965454102,11.734873437629174,11.389374288112029,11.728812775977335,9902400
2000-12-14,11.183282852172852,11.425738832926367,11.037809263720742,11.298448703113838,10673600
2000-12-15,11.395434379577637,11.55909295366957,11.346943169451775,11.395434379577637,18532800
2000-12-18,11.722749710083008,11.880346138450204,11.26208322716351,11.371188446802337,8542400
2000-12-19,11.353011131286621,11.583344497475636,11.189352473287427,11.492422691957183,11905600
2000-12-20,11.431802749633789,11.68032094062993,11.092364279867356,11.104487082359014,11152800
2000-12-21,11.70456600189209,11.710626662939234,11.480293426297573,11.613644247511166,7305600
2000-12-22,11.589398384094238,11.813670954665874,11.456047565867213,11.746994805635268,6125600
2000-12-26,11.880348205566406,11.928839422731983,11.443927251076211,11.589400902572942,4935600
2000-12-27,11.807608604431152,11.928836618850363,11.468170164057362,11.856099810198836,5977600
2000-12-28,12.122801780700684,12.147047384262086,11.662135313034058,11.831854537963867,5698800
2000-12-29,11.904590606689453,12.304643040519139,11.89246780566431,12.268274637443714,3029200
2001-01-02,11.431802749633789,12.062188479200021,11.274206317242232,11.928837651791781,4878000
2001-01-03,11.092367172241211,11.759121483140955,11.055998755283044,11.625770620961006,7880400
2001-01-04,10.316505432128906,11.322698088846531,10.243768613571005,11.10448763317283,25899600
2001-01-05,10.461981773376465,10.7165607041307,10.38924493601811,10.510472998282033,8884800
2001-01-08,10.425609588623047,10.752925238498422,10.35287277753963,10.425609588623047,6092000
2001-01-09,10.534712791442871,10.716554784390675,10.364993598024919,10.546835590972725,5587200
2001-01-10,10.959012985229492,11.092363806952417,10.534714916111094,10.534714916111094,7573200
2001-01-11,10.740799903869629,10.922641888698122,10.54683512005257,10.76504550184676,8792800
2001-01-12,10.510469436645508,10.777171083250122,10.425609821816765,10.655943062066207,6419200
2001-01-16,10.413487434387207,10.752925907219387,10.328627816179162,10.510469855196401,8226800
2001-01-17,10.21951961517334,10.546835190036543,10.086168825414257,10.449852797484482,11669600
2001-01-18,10.134662628173828,10.31650466097599,9.964943397558477,10.219522243481505,10007200
2001-01-19,10.001314163208008,10.23164745908795,9.795226477420691,10.134665018717449,13198000
2001-01-22,10.728677749633789,10.825660147370591,10.231642961232676,10.280134160101078,10538000
2001-01-23,11.34694766998291,11.39543889934181,10.728684495656918,10.728684495656918,10196800
2001-01-24,11.577277183532715,11.625768396866883,11.092365050191031,11.225715886859994,5084800
2001-01-25,11.734871864318848,11.771240268857026,11.504538635577052,11.57727544465341,8775200
2001-01-26,11.601519584655762,11.831852784351122,11.50453718478403,11.63788798460766,4901600
2001-01-29,11.397371292114258,11.601034923506012,11.37021633857322,11.601034923506012,4058800
2001-01-30,11.071511268615723,11.246079146706693,10.986166282070936,11.216984870316699,8954000
2001-01-31,10.941554069519043,11.007502129495077,10.652546199057818,11.007502129495077,7565600
2001-02-01,11.00556468963623,11.230563860996972,10.842634204173823,11.01720210579398,8748000
2001-02-02,11.851247787475586,12.039393861252911,11.60879181195508,11.618490642909434,18066800
2001-02-05,12.105344772338867,12.130560406919141,11.765906326522696,11.829915074322521,9640000
2001-02-06,11.812461853027344,12.21590843113874,11.812461853027344,12.190692788782615,9046400
2001-02-07,12.000601768493652,12.483574437994724,11.998662446089503,12.006421215540062,9883200
2001-02-08,11.812461853027344,12.025822931654282,11.746513762192548,12.016124835338026,8996800
2001-02-09,11.356643676757812,11.608797875011135,11.298454360225092,11.521514270170707,9462800
2001-02-12,11.467202186584473,11.732934574525355,11.255780461974256,11.51181401509084,10798000
2001-02-13,11.364398956298828,11.783362942433099,11.352760800602821,11.783362942433099,6012400
2001-02-14,11.055994987487793,11.651466939024033,11.03465873842345,11.618493274046111,7660000
2001-02-15,10.910523414611816,11.405133661424108,10.908584091568352,11.298453136020237,11206400
2001-02-16,11.038538932800293,11.211167520731129,10.91052216894799,10.91052216894799,7935200
2001-02-20,10.978412628173828,11.346946220180827,10.71656031905967,11.31785119031599,7041200
2001-02-21,10.955132484436035,11.17625225155706,10.844572600875523,11.152976681311962,7615200
2001-02-22,10.679706573486328,11.046300078790978,10.47604285727948,11.036601982761438,8439600
2001-02-23,10.538110733032227,10.687463017501667,10.274318416708685,10.687463017501667,7837600
2001-02-26,10.898881912231445,11.05599366756165,10.609874772818877,10.722373972749509,7338400
2001-02-27,11.135520935058594,11.366338817929677,10.999745405168557,11.114184685229388,8135200
2001-02-28,11.48853874206543,11.538970020778736,11.240263954299099,11.24996204946174,7023200
2001-03-01,11.441985130310059,11.7348716848138,11.158795928967658,11.637889274195503,10278400
2001-03-02,11.791123390197754,11.829916508119068,11.424529942671569,11.511813533098046,6264400
2001-03-05,11.637890815734863,11.791123222388826,11.405132851436731,11.791123222388826,6898800
2001-03-06,11.736810684204102,11.763966379959637,11.50211343455202,11.676682064823765,6894000
2001-03-07,11.734871864318848,11.831854276420657,11.666984471814416,11.734871864318848,6291600
2001-03-08,11.928837776184082,12.021940811500826,11.713536683300356,11.725174840183882,5147600
2001-03-09,11.829911231994629,12.025815317244389,11.77754065714564,11.977324126449048,5487200
2001-03-12,11.571942329406738,11.754269012709097,11.463321752593355,11.676683520628519,5508400
2001-03-13,11.424527168273926,11.634008770309814,11.271294796651016,11.589396954505107,9993200
2001-03-14,11.269360542297363,11.54091170183695,11.220869316659394,11.34694679928507,6459600
2001-03-15,11.232502937316895,11.405131512429609,11.182072408599673,11.269355987536514,5696400
2001-03-16,10.827117919921875,11.222806393406605,10.794144250423408,11.220866330543645,10479200
2001-03-19,11.007503509521484,11.114184012291142,10.706858187200787,10.891124913757688,7978400
2001-03-20,11.007503509521484,11.271295782497628,10.920219192740102,10.997805416527346,5508400
2001-03-21,10.532286643981934,10.929914266229295,10.512890463352058,10.813535702616313,12255200
2001-03-22,10.221944808959961,10.609874397611822,9.80492020519242,10.571081290763242,17008000
2001-03-23,10.57108211517334,10.710737014752748,10.274316193484124,10.37323792074152,8599600
2001-03-26,10.881424903869629,11.123880902083453,10.619572721765493,10.619572721765493,5816000
2001-03-27,10.92797565460205,11.007501184221779,10.891122613042587,10.929914976824376,9350000
2001-03-28,10.881424903869629,11.149096533074447,10.832933704226864,10.910519919622082,10938800
2001-03-29,11.21522331237793,11.254037176082322,10.945468107117366,10.964874668813124,6665200
2001-03-30,11.500506401062012,11.585897069931416,11.287031209514609,11.353014571680488,11462400
2001-04-02,11.353019714355469,11.644122783954327,11.2986807115973,11.500511610547665,7739600
2001-04-03,11.300619125366211,11.605306893142695,11.255983417891475,11.450052097510293,9202000
2001-04-04,11.616943359375,11.737265651408736,11.236569184356895,11.314196159086213,8889200
2001-04-05,11.64411735534668,11.838185977935792,11.615006765833096,11.816838311000902,15155600
2001-04-06,11.438405990600586,11.68293290473419,11.300617426461177,11.64411902658295,7660800
2001-04-09,11.601425170898438,11.634417230657673,11.479162438502208,11.547086178722335,6402800
2001-04-10,11.479156494140625,11.595597342881232,10.964874474858405,11.15894304963466,21452800
2001-04-11,11.221049308776855,11.488864253661262,11.120133521714425,11.354956411062485,10278400
2001-04-12,11.339425086975098,11.50826451299478,11.20745841780878,11.221043156665953,6153200
