Date,Close,High,Low,Open,Volume
2012-09-28,21.527292251586914,21.815516374660064,20.3743995506195,20.443970367730234,65486000
2012-10-01,21.855266571044922,22.4515907373131,21.596859369139967,21.94471529076826,51262700
2012-10-02,22.13355255126953,22.352203932647356,21.68630893519859,21.944716147188206,29341400
2012-10-03,21.69624900817871,22.352205081694905,21.66643213368709,22.163368667906173,32000100
2012-10-04,21.815515518188477,22.262757280197143,21.278823128983056,22.18324750724032,46892100
2012-10-05,20.781888961791992,21.497477000619806,20.752072082633973,21.358335355874527,40529300
2012-10-08,20.275009155273438,20.62286509014326,20.03647985881873,20.275009155273438,32236700
2012-10-09,20.106050491333008,20.42408955049928,19.847643281844835,20.265070020916145,27161800
2012-10-10,19.51966667175293,19.81782973295435,19.33083215155407,19.80789077468139,39321800
2012-10-11,19.628992080688477,19.837704504286734,19.489850464956305,19.75819473877373,21817300
2012-10-12,19.400402069091797,19.678685305250934,19.36064623783342,19.628992411840336,18809400
2012-10-15,19.400402069091797,19.75819507210531,19.370585195648015,19.55942160280055,20189700
2012-10-16,19.360647201538086,19.56936153470887,19.18174974329526,19.55942257639955,21834700
2012-10-17,19.758193969726562,20.354518135694565,19.251320419099137,19.38052307215544,44074500
2012-10-18,18.863710403442383,19.668748954584096,18.774261675537748,19.57930022667946,52157400
2012-10-19,18.883588790893555,18.943220645763514,18.68481341377705,18.883588790893555,34835000
2012-10-22,19.201627731323242,19.310954377469873,18.933281542961044,19.082364022492804,32447300
2012-10-23,19.380523681640625,19.678684826170166,18.98297485704713,19.1320554293119,78381200
2012-10-24,23.08766746520996,24.101418298066953,22.709996589888302,23.982152713634655,228949900
2012-10-25,22.421775817871094,23.167180616696115,22.332327090359097,23.147304596097563,76142000
2012-10-26,21.805574417114258,22.739813683648002,21.745940671509043,22.26275509278026,73175800
2012-10-31,20.98065948486328,21.368269345447843,20.602986686024014,20.692435407030036,99378200
2012-11-01,21.080045700073242,21.308637933812825,20.881272234830462,20.950843042448554,37713900
2012-11-02,21.05023193359375,21.55710742695836,20.94090528924184,21.12974170339629,38344400
2012-11-05,21.119802474975586,21.348392823275166,20.79182444177893,20.970721895461182,31806700
2012-11-06,21.040292739868164,21.23906810998048,20.861395285899565,21.10986355070875,29062700
2012-11-07,20.344581604003906,20.8216421310529,20.245195810878588,20.72225444226509,33396800
2012-11-08,19.867521286010742,20.602987087544907,19.857582328409457,20.394274664904902,34254600
2012-11-09,19.092300415039062,19.877461035874042,19.012790646722063,19.83770520388434,42295500
2012-11-12,19.947031021118164,20.046418701319013,18.754384545694986,19.032667775462563,67349200
2012-11-13,19.738317489624023,19.986785728332634,19.440154465776356,19.489849250915412,71775100
2012-11-14,22.223003387451172,22.362145016497372,19.80789142236345,19.97684992720349,229751000
2012-11-15,22.03416633605957,22.362144377773753,21.517351877703142,22.203124836073695,78857700
2012-11-16,23.415647506713867,23.78338135327875,22.044103591579947,22.113674398741928,107182200
2012-11-19,22.779571533203125,23.972220011749624,22.680183844047164,23.81319857170259,85021300
2012-11-20,22.958467483520508,23.75356515311315,22.560918648724186,22.590733626544925,46655300
2012-11-21,24.170991897583008,24.37970622058841,22.908772688712485,23.077731180416905,89862400
2012-11-23,23.852954864501953,24.528788888968847,23.733689256087928,24.429401197900916,29520900
2012-11-26,25.78106689453125,25.93014746969954,24.657989310561224,24.787193865859475,123865000
2012-11-27,25.989782333374023,26.337638312865135,25.304009333310123,25.880457576597593,85760600
2012-11-28,26.19849395751953,26.327696618709492,25.592230796125563,25.781067204630016,49205600
2012-11-29,27.15261459350586,27.351389984983296,25.999721872527033,26.337638900641096,88759700
2012-11-30,27.828445434570312,27.828445434570312,26.59604307851883,27.092979604136154,127049600
2012-12-03,26.87432861328125,28.703053310624934,26.81469486444713,27.828445846677955,123526100
2012-12-04,27.2917537689209,27.589916829248146,26.516533982527452,26.894204917480355,72869200
2012-12-05,27.54022216796875,27.729058584167394,27.09298041886139,27.579978001131607,58976300
2012-12-06,26.80475616455078,27.579977845901077,26.65567558235408,27.510407033920114,46001500
2012-12-07,27.321569442749023,27.60979353216373,26.67555235059563,26.904142693168584,51751900
2012-12-10,27.669424057006836,27.99740206626536,26.933958275507795,27.003529081159257,50608500
2012-12-11,27.808565139770508,28.066972338466194,27.490526093887283,27.898013858382946,77099100
2012-12-12,27.4110164642334,27.96758479720553,27.202304050242194,27.828443187878058,46704200
2012-12-13,28.066974639892578,28.57385012170492,27.261938002031755,27.4209575380126,81051600
2012-12-14,26.645736694335938,28.15642422807839,26.59604379869357,28.007343645488827,91631600
2012-12-17,26.586101531982422,26.83456977059908,26.158735858255813,26.605979446030688,57742500
2012-12-18,27.54022216796875,27.738997542458108,26.735185503045532,26.794817357127354,60512900
2012-12-19,27.2420597076416,28.047096334317963,26.784879021963935,27.659486457707562,61390300
2012-12-20,27.192365646362305,27.430894936775378,26.963773417678606,27.32156830112936,35574800
2012-12-21,26.09910774230957,26.844512564705706,25.95996611540762,26.496656601788345,54555200
2012-12-24,26.76500129699707,26.794816275002656,26.03947443203794,26.337635586068096,28230100
2012-12-26,26.347576141357422,27.013471195014862,26.218371576625195,26.864390608961333,33175400
2012-12-27,25.89039421081543,26.635799056374367,25.363642666511147,26.387330774521388,43481700
2012-12-28,25.751251220703125,25.950026593961205,24.99590745624985,25.323885495161967,56574800
2012-12-31,26.45690155029297,26.824633518962234,25.950026064914802,26.03947479149109,60374500
2013-01-02,27.828445434570312,28.007342887098535,27.25199914068071,27.27187705666438,69846400
2013-01-03,27.599855422973633,28.29556542989055,27.420957968272518,27.709180170886867,63140600
2013-01-04,28.58378791809082,28.752746405162235,27.6594857179744,27.83838316259852,72715400
2013-01-07,29.239748001098633,29.607481898832276,28.474465224506048,28.514221060223235,83781800
2013-01-08,28.88195037841797,29.418642736751956,28.683176905290956,29.329194010362958,45871300
2013-01-09,30.402578353881836,30.412517312385273,29.309317562116064,29.488215023852963,104787700
2013-01-10,31.108226776123047,31.257309255277885,30.094477670977458,30.412516754604503,95316400
2013-01-11,31.525653839111328,31.764183154039518,30.909453582795784,31.08835104290755,89598000
2013-01-14,30.760372161865234,32.01265055728605,30.432394125795508,31.88344978841417,98892800
2013-01-15,29.91558074951172,31.515715154690806,29.69692745384641,30.452271238850432,173242600
2013-01-16,29.667110443115234,30.16404696009987,29.34907137555105,30.02490344629376,75332700
2013-01-17,29.955333709716797,30.233618851630126,29.84600896111642,29.895701856329097,40256700
2013-01-18,29.478273391723633,30.253495023718166,29.09066352355753,30.12429047055458,49631500
2013-01-22,30.541715621948242,30.700735143979127,29.5577816185088,29.56772057559351,55243300
2013-01-23,30.631168365478516,31.307002370756397,30.611290448696817,30.909453513434844,48899800
2013-01-24,30.88957405090332,31.297061846224565,30.62122787476619,31.078410459554895,43845100
2013-01-25,31.346757888793945,31.7343677838231,30.939268181520717,31.21755332667592,54363600
2013-01-28,32.271060943603516,32.31081298641009,31.615102950069815,31.684673764137592,59682500
2013-01-29,30.60135269165039,31.87350900621524,30.52184102632765,31.80393819472028,72976500
2013-01-30,31.048593521118164,31.29706178095009,30.690798620348225,30.790186303413474,87682100
2013-01-31,30.790185928344727,31.277183484203487,28.563910574849377,28.97139836435696,190744900
2013-02-01,29.5478458404541,30.829943007387975,29.448458154576194,30.82000404923394,85856700
2013-02-04,27.937772750854492,29.021094554489856,27.838385064200686,28.881951034909545,92362200
2013-02-05,28.464523315429688,28.782562385554336,27.86820100677716,28.08685239357226,47948200
2013-02-06,28.872011184692383,29.11054238355721,28.484401303946232,28.563911071680373,38375900
2013-02-07,28.474462509155273,28.971399034256283,28.096791584169967,28.93164509799265,34540100
2013-02-08,28.375076293945312,28.991278451062048,28.33532235562367,28.712993300160537,37708800
2013-02-11,28.086851119995117,28.504277854521415,27.868199743114598,28.434707048044082,37361800
2013-02-12,27.202306747436523,27.98746548662967,26.93396056370139,27.500467910033933,93498700
2013-02-13,27.738998413085938,28.146486237482485,27.142674166563847,27.19236895957716,50164000
2013-02-14,28.325382232666016,28.45458489647794,27.83838466035581,27.848323618443253,35615800
2013-02-15,28.146486282348633,28.573852024631737,27.917895921110585,28.34526166339369,33109300
2013-02-19,28.752748489379883,28.90182907215237,27.94771182587848,28.057036575558325,49396400
2013-02-20,28.285627365112305,28.872012642635575,28.156424696893403,28.74280997441667,42098200
2013-02-21,27.11286163330078,28.375079159151202,26.983657055468232,28.10673483531186,49642300
2013-02-22,26.963773727416992,27.460710228734875,26.65567362738535,27.450773166891352,36350200
2013-02-25,27.102920532226562,27.470652526342704,26.983654923317587,26.993593882031877,34652000
2013-02-26,27.222179412841797,27.291750215828717,26.536408444260278,27.19236443765438,31611700
2013-02-27,26.705371856689453,27.172491545691983,26.46684063713225,27.172491545691983,44319700
2013-02-28,27.08304214477539,27.132735041821903,26.178617769758826,26.675554322873975,83027800
2013-03-01,27.60979461669922,27.947711612760013,26.64573652384124,26.88426583359078,54064800
2013-03-04,27.550159454345703,27.888076433073245,27.271876221743504,27.58991528509593,32400700
2013-03-05,27.351383209228516,28.007339184676486,27.043281239198294,27.70917617132422,40622200
2013-03-06,27.281814575195312,27.957646622019766,27.182426896183323,27.92783164527978,33532600
2013-03-07,28.404890060424805,28.50427773884436,27.301690431726133,27.401078110145686,74540200
2013-03-08,27.7886905670166,28.29556606821701,27.560100212258323,28.255812130532405,44198900
2013-03-11,27.967588424682617,28.464524974634546,27.65948829449792,27.838385755786614,35642100
2013-03-12,27.659486770629883,28.146484335272696,27.43089642520492,27.927832947778697,27569600
2013-03-13,26.914081573486328,27.48058889721537,26.755062040357558,27.4507739195427,39619500
2013-03-14,26.87432861328125,27.26193850239086,26.6656142836867,26.933960466452938,27646400
2013-03-15,26.48671531677246,26.894203098902626,26.397266594289025,26.8643881218497,31597400
2013-03-18,26.327695846557617,26.625858887398245,25.62204691832656,26.208432146751232,26653700
2013-03-19,26.3873291015625,26.735185053235085,26.04941210801341,26.367453080977942,25254200
2013-03-20,25.701557159423828,26.526471698401426,25.622047392859567,26.5165327406231,44006500
2013-03-21,25.582294464111328,25.9500283609802,25.403396995129853,25.502784688526514,24336100
2013-03-22,25.57235336303711,25.8506385021036,25.472965677966048,25.641924173888125,18456300
2013-03-25,24.976030349731445,25.64192540737893,24.926337452636673,25.59223251028416,39199000
2013-03-26,25.0555362701416,25.323882422784628,24.87664073070847,24.926333620162858,26957200
2013-03-27,25.93014907836914,26.118985496317382,24.56854211052521,24.846827258256173,52297400
2013-03-28,25.42327117919922,26.00965639889228,25.36363933018398,25.930146634984524,28585700
2013-04-01,25.373577117919922,25.73137009117958,25.12510888020467,25.472962896476254,22249300
2013-04-02,25.264251708984375,25.959963566510137,25.144986115019677,25.612107637747258,35153300
2013-04-03,26.089168548583984,26.228310174231108,25.542539108688167,25.67174177598014,48195200
2013-04-04,26.904142379760742,27.063161911494923,25.950025189355653,26.45690065763174,82016800
2013-04-05,27.222179412841797,27.629667169475642,26.44695972737361,26.695427964133867,64566600
2013-04-08,26.68549346923828,27.033349437999725,26.466840171104646,27.02341047938797,27256000
2013-04-09,26.42708396911621,26.725245119284473,26.258125478510898,26.41714501135562,21311100
2013-04-10,27.401079177856445,27.669425351346927,26.735184170859156,26.844510810946915,45949400
2013-04-11,27.848325729370117,27.927835504434153,27.083042959589665,27.31163332594095,33368500
2013-04-12,27.232120513916016,27.828444708224733,27.073100981522007,27.828444708224733,28697400
2013-04-15,26.357513427734375,27.311630634477986,26.198493893277107,26.99359156556345,30275400
2013-04-16,26.755064010620117,26.943900430989974,26.238249542061833,26.645737362669806,27365900
2013-04-17,26.466838836669922,27.033348075002102,26.228309529001734,26.486716752891212,26440600
2013-04-18,25.5325984954834,26.65567417755034,24.995906153065008,26.65567417755034,39059000
2013-04-19,25.57235336303711,25.800943711736856,25.174804518415282,25.46302861555512,20380900
2013-04-22,25.810882568359375,26.198494349046747,25.542538284083392,25.651863031135676,25687600
2013-04-23,25.820819854736328,26.168675780766144,25.61210743651581,26.059349145129325,25191500
2013-04-24,25.950027465820312,26.23824968149941,25.641925437352548,25.77113000301,19729900
2013-04-25,25.979841232299805,26.23824845588171,25.840699610241252,25.91027042127053,17150000
2013-04-26,26.68549346923828,27.450776221380956,26.437025190931898,26.437025190931898,33018000
2013-04-29,26.814695358276367,27.242061087812576,26.69543164973659,26.9935928167485,29201100
2013-04-30,27.599855422973633,27.679365192211634,26.84451166738139,26.96377537340718,36245700
2013-05-01,27.26193618774414,27.748933721233488,27.14267059586446,27.679362915829618,64567600
2013-05-02,28.792503356933594,28.842198149904753,27.80856920405485,27.838386079837548,104257000
2013-05-03,28.136545181274414,28.891888917802486,27.977525646811912,28.862073939879753,58506400
2013-05-06,27.401079177856445,28.28562556936689,27.31163045335962,28.156422909350564,43939400
2013-05-07,26.725248336791992,27.679367544391052,26.685494396625934,27.381204462663963,41259100
2013-05-08,26.953840255737305,27.132735827683707,26.486718669055538,26.7153090351503,34654900
2013-05-09,26.87432861328125,27.38120220873423,26.68549219996474,26.914082550174896,33457200
2013-05-10,26.51653289794922,27.13273311856265,26.407206257401324,26.973713584490646,30847100
2013-05-13,26.65567398071289,27.16254944625537,26.367451791872462,26.437022599673174,29068800
2013-05-14,26.904142379760742,27.11285669995082,26.65567412446829,26.725244932644202,24930300
2013-05-15,26.437023162841797,26.82463304065264,26.238247797180534,26.755062231369912,30299800
2013-05-16,25.96990394592285,26.38733073463133,25.741313581922686,26.317759919123674,35499100
2013-05-17,26.089168548583984,26.437024508364267,26.03947565247072,26.238249132586255,29462700
2013-05-20,25.602169036865234,26.029534735669493,25.532598229276136,26.019595778062147,42402900
2013-05-21,25.502784729003906,25.920211525402348,25.433213912214597,25.711499075034418,26261300
2013-05-22,25.00584602355957,25.69161896535048,24.7673167167763,25.49284359519988,45314500
2013-05-23,24.906457901000977,25.373579443951147,24.618235704573905,24.6480506826091,37663100
2013-05-24,24.16105079650879,24.817006789488236,23.932460473792784,24.817006789488236,58727900
2013-05-28,23.952342987060547,24.389647698239774,23.77344551904802,24.389647698239774,50079700
2013-05-29,23.1771183013916,23.664115849053708,23.11748645154747,23.644239829547217,64237800
2013-05-30,24.39958381652832,24.62817606994882,23.783383556862177,23.982157039218595,60733200
2013-05-31,24.200807571411133,24.7971317417291,24.121297808412887,24.479090794073844,35925000
2013-06-03,23.703874588012695,24.170994277824644,23.56473106041946,24.121301379467276,35733800
2013-06-04,23.37589454650879,23.783382344580943,23.17711917862181,23.743626512738587,34760800
2013-06-05,22.75969696044922,23.564733759142296,22.650372192410213,23.206940679535805,53819700
2013-06-06,22.82926368713379,22.948529289372786,22.531102525029947,22.849141603450693,31260700
2013-06-07,23.147302627563477,23.256627366376637,22.71993694260927,22.888895425133903,38699200
2013-06-10,24.18092918395996,24.44927533970568,23.843012223908815,23.912583028214243,58393000
2013-06-11,23.88277244567871,24.200811549956416,23.8529555687792,23.88277244567871,29885900
2013-06-12,23.62436294555664,24.11136051447567,23.435526534535004,24.011972829955738,26445800
2013-06-13,23.58460807800293,23.683995766587437,23.12742736444168,23.574669119578232,31189300
2013-06-14,23.485218048095703,23.743625254388917,23.117486101354732,23.415647241721047,30677100
2013-06-17,23.872831344604492,24.101421693334874,23.604485163575394,23.76350470144543,33664500
2013-06-18,24.06166648864746,24.53872701036339,23.932463821631412,23.942402779965335,36709100
2013-06-19,24.16105079650879,25.035660050922854,23.95233838767997,24.051726061453685,31790600
2013-06-20,23.753564834594727,24.598357281997828,23.50509657922101,24.13123764433369,42765600
2013-06-21,24.379709243774414,24.548667756430394,23.90264868731701,24.43934110245811,45833900
2013-06-24,23.793323516845703,23.96228202657489,23.2367531932304,23.803262475731252,40626000
2013-06-25,24.101423263549805,24.280320729224428,23.892710817371107,23.992096613268078,24713200
2013-06-26,24.011972427368164,24.498969988122138,23.843013935215776,24.35982836952454,29890300
2013-06-27,24.5089111328125,24.68780859877884,24.06166746789665,24.09148434411189,34694100
2013-06-28,24.72756004333496,24.826947725029438,24.27037936146768,24.52878657560837,96778900
2013-07-01,24.657989501953125,24.906457761049644,24.46915498991668,24.817009036121906,20582200
2013-07-02,24.260438919067383,24.6182337930066,24.15111228632768,24.54866298877669,18394100
2013-07-03,24.369768142700195,24.55860266121112,24.002034272537585,24.07160508416397,10404400
2013-07-05,24.220685958862305,24.50890814448366,24.051727472235196,24.498969186957087,20229500
2013-07-08,24.558603286743164,24.886583228185717,24.270381074712194,24.32007397123607,27064600
2013-07-09,25.323883056640625,25.333822013912716,24.87664135337002,24.916395286796124,30387900
2013-07-10,25.641921997070312,25.671738868759114,25.313943991142516,25.423270625005866,26721800
2013-07-11,25.65186309814453,25.840699509964363,25.29407008628778,25.80094367772338,26777400
2013-07-12,25.751251220703125,25.771129137161424,25.39345630710356,25.58229272213249,16537900
2013-07-15,26.11898422241211,26.26806479955802,25.49284314447194,25.77112827863006,24234000
2013-07-16,26.158737182617188,26.586102877980412,25.850637081919498,26.22830798964612,30817600
2013-07-17,26.48671531677246,26.615919869542896,26.138859384410473,26.20843208741273,21518500
2013-07-18,26.019596099853516,26.605981336302648,25.959964249134284,26.586103420842118,24806900
2013-07-19,25.721435546875,25.950027805492837,25.443152286116387,25.661803690378516,46539700
2013-07-22,25.89039421081543,25.96990398518188,25.562416154596,25.830762353956228,27526300
2013-07-23,25.96990394592285,26.138862453153962,25.81088439743034,25.940088965369597,28221600
2013-07-24,26.347576141357422,26.367454058341227,25.890393529042427,26.158739721336282,82635600
2013-07-25,34.149478912353516,34.66629335796982,32.54934268082175,33.334503307315266,365457900
2013-07-26,33.80162048339844,34.517210286717585,33.35438064764874,33.56309307650857,136028900
2013-07-29,35.21291732788086,35.41169266714811,33.80161583127522,33.86124957045267,124718800
2013-07-30,37.399444580078125,37.727420720763185,35.10359642998322,35.43157636199315,173582800
2013-07-31,36.57452392578125,38.07527420851287,36.10740621579758,37.72741640003842,154828700
2013-08-01,37.26030731201172,38.05540510042745,36.69379610948236,37.07146898072683,106066500
2013-08-02,37.81686782836914,38.25417438564794,37.27023842309535,37.429257955380905,73058500
2013-08-05,38.949886322021484,39.07909088957099,38.01564695136178,38.19454441679184,79994800
2013-08-06,38.31380844116211,39.00952039111582,37.70754522464995,38.8703787593901,63950800
2013-08-07,38.63184356689453,38.701414375602766,37.46901394306421,38.373438247596035,68854800
2013-08-08,38.30386734008789,38.94988253233018,38.19454070059273,38.89025257720534,41301000
2013-08-09,38.26411056518555,38.50264175377473,37.77711112617308,38.353559286990915,43532300
2013-08-12,37.9858283996582,38.26411163468656,37.86656090636772,37.96595048410979,31161000
2013-08-13,36.79318618774414,38.0852205848713,36.544717888630245,38.00571270064405,65379200
2013-08-14,36.425453186035156,37.31993676397,36.39563441284298,36.604350659887174,48423900
2013-08-15,36.336002349853516,36.84287596893357,35.79930995930402,36.1372269691324,56521100
2013-08-16,36.85281753540039,37.260305367657345,36.67392006842659,36.74349088432472,45840800
2013-08-19,37.57834243774414,38.045460206224725,36.91244550410705,37.20066960659661,57609600
2013-08-20,38.174659729003906,38.343620101422346,37.459069994195275,38.11502598732838,57995200
2013-08-21,38.085208892822266,38.611960312008435,37.91625232113017,38.144842631179344,46116900
2013-08-22,38.31380844116211,38.5125838256239,38.10509599357353,38.13491097427901,21931200
2013-08-23,40.30155563354492,40.38106730569532,38.69148218575143,38.76105300322043,86442300
2013-08-26,41.08671188354492,41.6830341947638,40.371122077022434,40.64940910807273,94162400
2013-08-27,39.39712905883789,40.947572458984865,39.17847576371685,40.43075799226921,72695100
2013-08-28,40.30155563354492,40.5997168214585,39.635662440248765,39.71517032107396,57918200
2013-08-29,41.02708435058594,41.5240209489848,40.550025671082075,40.63947441044689,58303400
2013-08-30,41.037017822265625,42.00107207160435,40.808427483089446,41.76254467043124,67735100
2013-09-03,41.61346435546875,41.90168845552146,41.25566944386192,41.583649376609806,48774900
