Date,Close,High,Low,Open,Volume
2008-07-03,17.227312088012695,17.611268618675016,17.04636690151299,17.511970067421974,28738800
2008-07-07,16.68668556213379,17.639958160888145,16.329207706273365,17.32220006678999,79944400
2008-07-08,17.445772171020508,17.542865297563768,15.94304424841487,16.525599640594155,95796400
2008-07-09,16.741844177246094,17.454590759637192,16.638131419696712,17.432524609497595,55322000
2008-07-10,17.046356201171875,17.128002785167332,16.304922321039736,16.71756611282494,52812000
2008-07-11,16.450563430786133,17.090490078540764,16.329197103224935,16.682260487667943,54645200
2008-07-14,16.0158634185791,16.810256948670567,15.998209817489498,16.790396226559746,42679600
2008-07-15,15.097886085510254,15.735607259725523,14.84853545315687,15.724575029210492,84268800
2008-07-16,15.938624382019043,16.011442509999934,14.676421049825429,15.07803104792891,92448800
2008-07-17,16.563106536865234,16.563106536865234,15.744439975627682,16.263002143951148,67268800
2008-07-18,16.196807861328125,16.437331851619067,15.9143569913006,16.38216561345619,46632000
2008-07-21,15.865813255310059,16.536635032752834,15.792993403928836,16.309350360448068,52937200
2008-07-22,16.34023666381836,16.379956413513387,14.983147180034472,15.358276839956705,65408000
2008-07-23,16.163711547851562,16.54987530496747,16.020278958500437,16.21887779886812,49942800
2008-07-24,15.46419906616211,16.269626416521774,15.43771866785812,16.090886674164576,36625600
2008-07-25,15.879050254821777,15.965109454187633,15.241328657705555,15.565706416949176,38690800
2008-07-28,15.567913055419922,16.240940149691568,15.501712896325671,15.978350001308327,35699200
2008-07-29,16.763917922973633,16.763917922973633,15.669419881456365,15.67383244006784,49040400
2008-07-30,17.311159133911133,17.410459339870314,16.388779869697327,17.046361951765498,76089200
2008-07-31,16.121782302856445,17.24496788489038,15.775338364431622,16.819084421925076,148888800
2008-08-01,15.828300476074219,16.3512754249949,15.523781712358108,16.174744443089878,61715600
2008-08-04,15.99820327758789,16.240934300953764,15.777538404793575,15.834911743111121,42686000
2008-08-05,16.24094009399414,16.37996009090731,15.958489225435281,16.1526737766845,34354800
2008-08-06,15.773130416870117,16.066613503205645,15.682656984719415,16.064408065987234,40924000
2008-08-07,15.336209297180176,15.722372840634353,15.300902107965433,15.61866007674035,43847200
2008-08-08,16.020278930664062,16.075445181584765,15.250158539202353,15.395796566192017,36354400
2008-08-11,16.5035343170166,16.880871236754523,15.876844888472645,15.984971942530226,55289200
2008-08-12,16.064409255981445,16.50573916209588,16.02027525524601,16.37333884342956,33734400
2008-08-13,16.337322235107422,16.390357842032284,16.016896598889797,16.076561445933827,29924800
2008-08-14,16.74614715576172,16.74835746518222,16.264402546390563,16.324069098939393,25839200
2008-08-15,16.74835205078125,16.91187948961915,16.536207936241706,16.79254810907099,26003200
2008-08-18,16.56051254272461,16.850000537030358,16.383724977455824,16.710781467411728,25850400
2008-08-19,16.295326232910156,16.626801552376836,16.26659897883915,16.452224348474573,21104800
2008-08-20,16.47875213623047,16.509689715024642,16.277657874068336,16.374889542005057,18118800
2008-08-21,16.436765670776367,16.49422190020538,16.173796235488073,16.34395292890991,15544800
2008-08-22,16.372678756713867,16.748351994807344,16.31743284105055,16.65332895242758,20955600
2008-08-25,16.20252227783203,16.549466565031402,16.160534841899942,16.246718336518338,18039600
2008-08-26,16.206933975219727,16.419079682941486,16.10307311506886,16.279858956875906,18667200
2008-08-27,16.452232360839844,16.46328221792503,16.09865885174313,16.13843597688973,19141600
2008-08-28,16.717409133911133,16.75276563205716,16.390352674712556,16.51852356318031,26741200
2008-08-29,16.77265739440918,16.794755419609153,16.507476034095756,16.564932248392687,19326400
2008-09-02,16.571565628051758,17.126235134812596,16.438975757750768,16.978176474409352,29898400
2008-09-03,16.142850875854492,16.64890178044594,15.92628622988717,16.476534861191787,35400800
2008-09-04,15.57934856414795,16.050043169136266,15.413610813465525,16.025734830825115,37670000
2008-09-05,15.857789039611816,15.906405718019158,15.303119541556969,15.462228057809487,40616800
2008-09-08,15.490957260131836,16.416879516230516,15.177160806160185,16.24451249745656,56669600
2008-09-09,14.914182662963867,15.546195892614145,14.845678286607649,15.546195892614145,49882000
2008-09-10,15.256712913513184,15.446759006265031,14.724141454855385,14.865570870023511,43936800
2008-09-11,15.678794860839844,15.769398998780758,14.816959668568973,14.896513945697368,47132000
2008-09-12,15.833481788635254,15.835692097616132,15.303120593332624,15.45338957056884,28240400
2008-09-15,15.331847190856934,15.685422429465515,15.084346546996953,15.172740356649099,38734400
2008-09-16,14.662269592285156,15.239037240590823,14.363941905292707,14.721936141266845,83596400
2008-09-17,14.162843704223633,15.015840871744087,14.1451662905851,14.542935915985709,67536800
2008-09-18,14.783803939819336,14.858937558429004,12.90102346953751,14.18714717745805,84189200
2008-09-19,15.373834609985352,15.725199539257892,14.814746167165238,15.692051649934566,68941600
2008-09-22,14.40371322631836,15.245660326195862,14.341838079005862,15.230191539367738,46266400
2008-09-23,14.783803939819336,14.909764530878192,14.167259461698253,14.55177047346142,43803600
2008-09-24,14.514205932617188,14.96501277264636,14.474428808909572,14.816954134501342,24532400
2008-09-25,14.275546073913574,14.688786182237585,14.262287591990072,14.529677655268516,23895200
2008-09-26,13.709826469421387,14.01036438191456,13.435806360093563,13.86230489135435,51171200
2008-09-29,12.772857666015625,13.365094048277374,12.35077883357398,13.325316914917563,78439200
2008-09-30,13.566187858581543,13.575027408018821,12.459060002630494,12.459060002630494,38720400
2008-10-01,13.548508644104004,13.723085096716451,13.084442447310726,13.424757489695308,27054000
2008-10-02,12.726448059082031,13.588284605668813,12.664572908675941,13.588284605668813,35216000
2008-10-03,12.560708045959473,13.296583006635126,12.44358700595962,13.053501380186416,58355600
2008-10-06,12.238073348999023,12.379502733664413,11.104427120375464,11.804944804729232,87360800
2008-10-07,11.303315162658691,12.472318147145028,11.186193243240734,12.375085634917001,75845600
2008-10-08,11.630369186401367,12.028139569023264,10.551968789282666,10.830407804222286,75210400
2008-10-09,11.016036987304688,12.361827739302946,10.918804463843214,11.88671329529162,42537600
2008-10-10,11.491151809692383,11.922070171153022,10.38623336645273,10.38623336645273,72541600
2008-10-13,13.009307861328125,13.038035973237374,11.842514403309107,12.151891865292095,49433200
2008-10-14,12.73087215423584,13.725298887218159,12.209350443838467,13.700990543311944,53142400
2008-10-15,10.993935585021973,12.375083271582522,10.724335286849946,12.26901123041295,76699200
2008-10-16,11.72760009765625,11.78505630824192,10.616052810780234,11.082328362057975,56062800
2008-10-17,11.539761543273926,12.169564339544506,11.380653113485414,11.380653113485414,35098400
2008-10-20,11.49335765838623,11.89333831242888,11.296682372266487,11.780637037602439,35965600
2008-10-21,11.20387077331543,11.727601766730764,11.113267514176188,11.347509634251173,28995600
2008-10-22,10.719917297363281,11.491150664819738,10.607215998295143,11.042554091313958,40243600
2008-10-23,10.677932739257812,10.94974259985937,10.107795209041022,10.77516526763193,47970000
2008-10-24,10.602798461914062,10.717710093976873,9.665827989688019,9.679086472973673,40798800
2008-10-27,10.29563045501709,10.87239803783617,10.26248256334334,10.38844320292614,41901600
2008-10-28,11.042552947998047,11.398336749315035,10.39728026989226,10.585116872872119,58436000
2008-10-29,11.20166301727295,11.82483695978691,10.94090219389637,11.137578387415157,55994400
2008-10-30,11.988365173339844,12.410443987197903,11.177355436292746,11.179564902277273,74913200
2008-10-31,12.231444358825684,12.392763160781278,11.712133132593642,11.908808440885899,40372800
2008-11-03,11.599431991577148,12.397182248426189,11.471261071798553,12.35740512456288,28425200
2008-11-04,13.217031478881836,13.35846087004092,11.90659845925834,12.017090276474583,73603600
2008-11-05,12.478948593139648,13.08223393421331,12.470109043684118,12.88113882052209,44992000
2008-11-06,11.387286186218262,12.375083282253552,11.212709759155564,12.162939199731476,52092800
2008-11-07,11.822628021240234,12.109906664374122,11.338674018798978,11.590595303439246,30906400
2008-11-10,11.488938331604004,12.220393546082175,11.314361076220617,12.220393546082175,26516800
2008-11-11,11.886711120605469,12.151891677786866,11.128737109129968,11.267957049172708,32392800
2008-11-12,11.458272933959961,12.32179529002529,11.332065937330594,11.613264234360743,42746000
2008-11-13,12.053878784179688,12.084877713223596,11.046436817700096,11.487054738670881,38733600
2008-11-14,12.009600639343262,12.620708245927842,11.613265914521957,11.759400397268363,37410400
2008-11-17,11.681900024414062,12.007381598377872,11.438342924139363,11.759396079690157,29303200
2008-11-18,12.098163604736328,12.195587132958854,11.648689636513675,11.688544562671153,31482800
2008-11-19,11.420629501342773,12.363860613779087,11.345348081504428,11.956455431942343,34948000
2008-11-20,10.658960342407227,11.358634490363723,10.627962254307027,11.117291147053454,50990000
2008-11-21,10.269267082214355,10.982225525612153,9.640446051407947,10.982225525612153,84771200
2008-11-24,11.008798599243164,11.070794779726558,10.136419430034561,10.541610924397165,44853600
2008-11-25,10.966730117797852,11.285569579398512,10.849379951866883,11.150505734652087,44959600
2008-11-26,11.51362419128418,11.51362419128418,10.672244130847993,10.807307934387259,27670000
2008-11-28,11.637618064880371,11.677472987796376,11.329849305776888,11.449414074524903,10610000
2008-12-01,10.639037132263184,11.323212509663097,10.554898827618645,11.29221440917166,30951600
2008-12-02,10.999939918518066,11.017652747989217,10.5238954848604,10.780737846950602,26573200
2008-12-03,11.61104965209961,11.679688886114917,10.652319231084455,10.654533018475757,36399600
2008-12-04,11.250137329101562,11.679683685701688,11.119501970679908,11.49812279360844,30484400
2008-12-05,11.774898529052734,11.839109347670096,10.738671970324841,11.015441866467233,40991600
2008-12-08,12.434717178344727,12.769054822914821,11.94981665095727,12.045025557581033,53093600
2008-12-09,11.852395057678223,12.496715412541581,11.757186135427384,12.288584731960679,32127200
2008-12-10,11.770468711853027,11.923245372315998,11.281139796283522,11.768254924585996,30186800
2008-12-11,11.533552169799805,12.087091819253367,11.45162853817833,11.602191390400456,29928400
2008-12-12,11.723967552185059,11.936526531492238,11.18149863747949,11.183712423986432,25100000
2008-12-15,11.679689407348633,11.905533739899024,11.462701914027985,11.692974666193248,21858800
2008-12-16,12.126948356628418,12.12916214388189,11.677474371695077,11.801466729119674,30714400
2008-12-17,12.257584571838379,12.39929061515576,11.969744065770621,12.02066962229814,24687600
2008-12-18,12.11144733428955,12.44135648243485,11.971955110329775,12.259795550451724,30374800
2008-12-19,12.17123031616211,12.450213933204171,11.90774489739709,12.069378376784842,35585200
2008-12-22,11.901102066040039,12.231012057742445,11.730611758342496,12.146873797336053,14083600
2008-12-23,11.878963470458984,12.045025396823455,11.761612468143205,11.850179166724779,10670400
2008-12-24,11.710683822631836,11.90110158310299,11.657544493209532,11.832462367578566,6529600
2008-12-26,11.790393829345703,11.836890954411142,11.49812497945662,11.686328111179261,6476400
2008-12-29,11.55126667022705,11.865677675805172,11.498127329188375,11.746112891516255,13801600
2008-12-30,11.289996147155762,11.557909160532407,11.130576442505731,11.557909160532407,17095200
2008-12-31,11.613264083862305,11.684117104047099,11.203644163494676,11.205858795482428,16371600
2009-01-02,11.832466125488281,11.892248523550661,11.566767704723942,11.717329748994217,13199200
2009-01-05,11.916603088378906,12.244298503016912,11.735042126817776,11.735042126817776,16600000
2009-01-06,12.755769729614258,12.837693373518494,12.067166167310594,12.067166167310594,32506400
2009-01-07,12.478998184204102,12.83104944045239,12.397074551323598,12.55206497984496,28441600
2009-01-08,12.346151351928711,12.465716151677029,11.794826183035978,12.401505332037964,34683600
2009-01-09,12.315150260925293,12.467927749409782,12.129160899239242,12.403716945398461,16702400
2009-01-12,11.72618579864502,12.432503056437952,11.637619945898926,12.242085248313645,31520400
2009-01-13,11.766034126281738,11.81031745012548,11.405126177211354,11.679682109335227,23133200
2009-01-14,11.285568237304688,11.648690163491688,11.1195063190142,11.51584012207854,25246800
2009-01-15,10.933517456054688,11.25899825701194,10.517255324604234,11.154933357625303,47446400
2009-01-16,10.497328758239746,10.949017438820274,10.010213564160827,10.856022312990303,69204800
2009-01-20,9.392461776733398,10.2759115615459,9.312752764737146,10.196201704915046,59766000
2009-01-21,9.782153129577637,9.99692679212294,9.454457745832597,9.5651656799884,50503200
2009-01-22,9.782153129577637,10.11427693204505,9.571807885754707,9.69358644439919,31927600
2009-01-23,9.813151359558105,9.841935659357366,9.250754843106936,9.45224325243273,22617200
2009-01-26,9.430103302001953,10.016855780282524,9.414604256429376,9.808724291791409,24009200
2009-01-27,9.775510787963867,9.784366780651037,9.441172358464218,9.629376350694374,26436000
2009-01-28,10.45526123046875,10.512829004734737,10.019071546980072,10.165206037415826,32089600
2009-01-29,10.244915008544922,10.652320346614454,10.019070662422545,10.171847347460597,26097600
2009-01-30,10.926872253417969,10.926872253417969,10.375547240045151,10.417615948992784,30315200
2009-02-02,11.064148902893066,11.068577320692096,10.526108387508783,10.68552720510219,28544000
2009-02-03,10.714309692382812,11.28113440559479,10.670026366491625,11.117286353187655,28953600
2009-02-04,10.878162384033203,11.123934145141847,10.751955400431664,10.81837999527965,33166400
2009-02-05,11.898889541625977,12.200014423334716,11.40291760800743,11.566765727800519,96728400
2009-02-06,12.268651008605957,12.399286381048809,11.885601727118964,11.945384102098,45907600
2009-02-09,12.24872875213623,12.476786881786207,12.089309017822229,12.2930121055162,31874400
2009-02-10,11.923246383666992,12.399290926744067,11.87010703840493,12.206659322058428,38071600
2009-02-11,12.192789077758789,12.252688253290996,11.868890584541287,12.001999299312034,23668000
2009-02-12,12.512253761291504,12.556622777252292,11.780153149952262,12.041934406287622,34827600
2009-02-13,12.412420272827148,12.856117148736718,12.259344309016184,12.629831640468682,40788000
2009-02-17,12.0352783203125,12.246034515455092,11.906605814081459,12.132891332902323,35581600
2009-02-18,12.456789016723633,12.620956372223255,12.035276683755695,12.10626810985573,36329200
2009-02-19,12.341429710388184,12.845025801600492,12.310371062290589,12.634269601429352,35102400
2009-02-20,12.348082542419434,12.443477427006789,12.090738419093773,12.124016019311512,42908000
2009-02-23,12.0352783203125,12.609865835262678,11.977598096119575,12.432387245879058,31967200
2009-02-24,12.501160621643066,12.640925391076594,11.893296303533587,12.055245580877637,43590800
2009-02-25,12.294841766357422,12.54553077370706,12.232724465744495,12.447917751846067,34394800
2009-02-26,12.436823844909668,12.56993257032996,12.155076224694898,12.478974743826345,35902400
2009-02-27,12.581024169921875,12.84502434130783,12.201663560512428,12.201663560512428,47237200
2009-03-02,12.015312194824219,12.638706653153221,11.950975940269883,12.407984058652307,39060000
2009-03-03,12.059680938720703,12.341428549844581,11.804554902564982,12.141764621871877,42195600
2009-03-04,12.266003608703613,12.39467529696331,11.957634333116653,12.201667341431337,35775200
2009-03-05,11.851144790649414,12.310371899398225,11.686977397745943,12.10183379721713,44144800
2009-03-06,11.134574890136719,12.013095512819136,10.917163481611132,11.926573894867355,60701600
2009-03-09,11.048049926757812,11.3320164484742,10.81289116914743,11.019209398382863,33554400
2009-03-10,11.729129791259766,11.729129791259766,11.223315489263268,11.312055226515394,38644400
2009-03-11,11.396353721618652,11.904386834307344,11.207782892821,11.904386834307344,36124400
2009-03-12,11.999784469604492,11.999784469604492,11.152323332933513,11.380826999427345,43276000
2009-03-13,11.547211647033691,12.279311362383078,11.469565028089315,12.037496518161724,49564400
2009-03-16,11.573834419250488,11.919918341465788,11.50506193430776,11.753531986873103,33474400
2009-03-17,12.266003608703613,12.285970007295532,11.387483763228923,11.536121850080537,25730400
2009-03-18,12.492286682128906,12.534437583499427,11.860018083862991,12.0796484245055,45296400
2009-03-19,11.689196586608887,12.578809501864477,11.631516351805287,12.507818053051665,41743600
2009-03-20,11.653696060180664,12.059679034181618,11.647040879060805,11.802334926705177,33476000
2009-03-23,12.321464538574219,12.330338680707028,11.735784698365272,11.950977144234837,44656800
2009-03-24,11.89107608795166,12.155076274116627,11.817866542558225,12.041933095393173,43555600
2009-03-25,11.702507019042969,12.146203967632275,11.376389491018703,11.968725357453506,58624800
2009-03-26,12.312590599060059,12.376926861154486,11.65148223241245,11.84227205998363,59466400
2009-03-27,12.0352783203125,12.492286428474406,12.026404179272152,12.041933502950426,32687200
2009-03-30,11.868891716003418,12.168386775930765,11.760185606426178,11.82452185808853,38596400
2009-03-31,12.334773063659668,12.474537819385006,11.944320177251075,12.068555609705223,47446400
2009-04-01,12.044149398803711,12.423509945826943,11.897729494007843,12.146199455964735,44144400
2009-04-02,12.33255672454834,12.669766507157725,12.22828767077935,12.303716185919408,47396800
2009-04-03,13.328656196594238,13.346403633743723,12.26156477422674,12.26156477422674,57694800
2009-04-06,13.117897033691406,13.319779057763682,12.811745983616737,13.022502147409332,44927600
2009-04-07,12.67863655090332,13.035811768317384,12.660888272473445,12.951509984628956,27122400
2009-04-08,12.827275276184082,12.838367527667305,12.514469045163786,12.822838206333886,23815600
2009-04-09,13.042472839355469,13.206640246892386,12.785128626599501,13.05578320704046,45785600
2009-04-13,13.557160377502441,13.6214966380516,12.86721148816264,12.902707210140665,38124400
2009-04-14,12.940418243408203,13.515004816511253,12.896048391870512,13.335308144896162,35712000
2009-04-15,13.1134614944458,13.151175323232334,12.700823258417438,12.873864771738504,29687600
2009-04-16,12.882736206054688,13.171138949762918,12.756282688841967,12.889391387081316,36114000
2009-04-17,12.867209434509277,13.117898407003379,12.703041217634782,12.907142221146731,37814400
2009-04-20,12.201666831970215,12.796220847121731,12.192792689347698,12.645363807678223,42577200
2009-04-21,13.006972312927246,13.022501633682914,12.035276055282983,12.16616664899827,37746000
2009-04-22,12.758502960205078,13.297594718016452,12.691948599818963,12.822839208634987,34680000
2009-04-23,12.918233871459961,13.08240208067956,12.667544910655076,12.922670941577744,35890800
2009-04-24,13.395208358764648,13.477292040404958,12.876083001875443,13.157830607813368,39686000
2009-04-27,13.060218811035156,13.24879051280626,13.00697565370747,13.040252415466092,29496800
2009-04-28,13.468416213989258,13.763474993369043,12.889391752301009,12.90048484937233,42287600
2009-04-29,14.089595794677734,14.140621686919248,13.645898859799981,13.730201514386483,59240400
2009-04-30,14.411275863647461,15.085695390076877,14.1805532604556,14.22936019282284,101753600
2009-05-01,14.422369956970215,14.70855469527523,13.896588457400131,14.231580131433539,60616800
2009-05-04,15.130064964294434,15.209930548833073,14.358033237180257,14.659747291533005,78935200
2009-05-05,14.950366020202637,15.196617920450514,14.857190082965401,15.045760915727213,56786000
2009-05-06,14.684147834777832,15.134499868017318,14.586533985873807,15.101222265657386,41830400
2009-05-07,14.537724494934082,14.863841893864212,14.497791717665722,14.781757381543454,34731200
2009-05-08,15.18109130859375,15.189965450758587,14.531075205003045,14.635344259727937,37834800
2009-05-11,14.626465797424316,15.074598842683885,14.626465797424316,14.819474524220094,25980000
2009-05-12,14.468954086303711,14.919306103831355,14.355810919254933,14.82834744005884,36373600
2009-05-13,14.325634002685547,14.547840202956024,14.112315406212355,14.29230273358522,47555600
2009-05-14,14.33674430847168,14.465624320606182,14.112316403307442,14.2167535960613,32861600
2009-05-15,14.458954811096191,14.554503528023398,14.225637664206962,14.32118638113417,24682000
2009-05-18,14.756715774536133,14.787824509481577,14.278972066018374,14.514510114976424,59304400
2009-05-19,14.398962020874023,14.734492152536097,14.28563638747426,14.672274689586805,45784400
2009-05-20,14.434513092041016,14.878925447197323,14.356741268948381,14.5011756234339,33858000
2009-05-21,14.727822303771973,14.736710752575911,14.325629743358762,14.334518192162701,55723600
2009-05-22,14.610058784484863,14.998919664680278,14.494512297444027,14.86781881024358,21735200
2009-05-26,14.836703300476074,14.863368647724743,14.505616624805448,14.618942231489392,20556800
2009-05-27,14.647835731506348,15.141133882414401,14.498957949471695,14.738941108610613,27156800
2009-05-28,14.776705741882324,14.885586256875907,14.610051165846057,14.73004266402793,20184000
2009-05-29,15.045580863952637,15.087800582386834,14.621167924230269,14.805597772798283,32198400
2009-06-01,14.81226921081543,15.321120023622088,14.625615082132068,15.221127890780405,43628000
2009-06-02,14.845595359802246,14.887815079388643,14.55450578656651,14.754491701319536,31043600
2009-06-03,15.161126136779785,15.278895123294758,14.636719494891773,14.818928467391958,35362800
2009-06-04,15.44778060913086,15.82997570101611,15.18113373796878,15.210019945499843,56221200
2009-06-05,15.394442558288574,15.741083626850752,15.287784550407197,15.556653801702025,74260800
2009-06-08,15.509990692138672,15.687754603487033,15.232232991314543,15.256675804610945,20636000
2009-06-09,15.25001049041748,15.636650488757486,15.214458380917652,15.56998795240956,21773200
2009-06-10,15.392216682434082,15.536650994764056,15.10112721726153,15.338887690063881,33797200
2009-06-11,14.825593948364258,15.465547021961177,14.812262122445045,15.409995486900039,43948800
2009-06-12,14.301194190979004,14.93225911864637,14.29008320051057,14.863375724579626,80963200
2009-06-15,14.316740989685059,14.63893919929999,14.014540517979444,14.21674806189289,25564400
2009-06-16,13.878998756408691,14.465622976436244,13.80344861609306,14.465622976436244,29788400
2009-06-17,13.632349014282227,14.021209835282201,13.510135782926385,13.878998013511815,32063600
2009-06-18,13.645681381225586,13.801225875630745,13.4723608333266,13.65679152061539,32168400
2009-06-19,13.636795043945312,13.79900547759221,13.523470248368511,13.710123501050457,25469200
2009-06-22,13.607908248901367,13.99010234177818,13.48791669580834,13.496805147366947,30168000
2009-06-23,13.925662994384766,13.97010440661852,13.625684945193443,13.62790748201232,19989600
2009-06-24,13.574569702148438,14.032314540230187,13.532350851352374,13.998983288578756,22798800
2009-06-25,13.765674591064453,13.839002198052807,13.392368098261732,13.530135708237921,20882800
2009-06-26,14.181196212768555,14.181196212768555,13.679010694256414,13.736783919425386,19751600
2009-06-29,13.994547843933105,14.19675547326216,13.887888958450144,14.19675547326216,22680800
2009-06-30,13.834551811218262,14.205636449676241,13.781222820366796,13.94343317631763,49253600
