Date,Close,High,Low,Open,Volume
2000-04-10,28.133220672607422,28.432510254230905,27.175494011412276,27.29520984406167,7864950
2000-04-11,27.454830169677734,28.053409329094535,27.135589169134523,27.77407299693957,8217150
2000-04-12,27.71424102783203,29.03111641144392,27.614478350101546,28.073388859726183,9133350
2000-04-13,26.975963592529297,27.694258497301245,26.896154265366906,27.454826862377264,6781050
2000-04-14,25.180238723754883,26.29758812114702,24.182607029465544,26.177872244763524,13084500
2000-04-17,25.100421905517578,25.359805009530145,23.923214919422026,24.741274382990547,8708700
2000-04-18,25.69899559020996,25.83866282338306,24.920842791863027,24.980700699428176,6833400
2000-04-19,24.90089988708496,25.858626805818997,24.142700018660225,25.778815620351452,9057150
2000-04-20,24.681411743164062,24.96074804281056,24.342215707823584,24.940794797579233,4540650
2000-04-24,23.863340377807617,24.402061286370547,23.763577855498088,24.262394120480707,7792800
2000-04-25,24.92084503173828,25.08046552401918,24.022976337560983,24.18259682984188,6327150
2000-04-26,24.402090072631836,25.140338723416487,24.322280691322977,25.140338723416487,5500500
2000-04-27,23.584022521972656,24.102790597982843,23.40444874642464,23.983074747617497,9298200
2000-04-28,23.025348663330078,23.843408217504674,22.90563280922833,23.703739112146312,8603250
2000-05-01,23.544103622436523,24.06287138501516,22.84576036608773,23.14504981117498,8439750
2000-05-02,24.302322387695312,24.581658817727916,23.42440658850765,23.56407389016432,8411250
2000-05-03,23.7037410736084,24.501847442568927,23.7037410736084,24.00303073362871,9320550
2000-05-04,23.384485244750977,24.08282861689581,23.264769446865362,23.983064234179057,6172200
2000-05-05,23.045291900634766,23.224865603756594,22.506570791269276,22.985433999594154,14505150
2000-05-08,22.985445022583008,23.364545853215986,22.765966555752886,22.865729163090386,5497650
2000-05-09,22.626298904418945,23.20492498707177,22.626298904418945,23.065257693128874,6378000
2000-05-10,21.94790267944336,22.566435108293987,21.94790267944336,22.566435108293987,6616050
2000-05-11,22.346956253051758,22.566434672793395,21.868092917820068,22.366907674207308,7853100
2000-05-12,22.8657283782959,23.26478062066873,21.748381003620576,22.067622066831248,12221850
2000-05-15,23.823455810546875,24.00302959806356,23.00539805409943,23.22487651882459,6703200
2000-05-16,23.7037410736084,24.4818941896612,23.524167277596213,24.461940936753475,7925100
2000-05-17,23.62392234802246,23.923211912510578,23.324632783534344,23.384490696431968,4350600
2000-05-18,23.98306655883789,24.38212047494865,23.544109808521654,23.544109808521654,5156250
2000-05-19,23.145055770874023,23.923208528470077,23.065246449445585,23.823445963325394,5114550
2000-05-22,23.045291900634766,23.38448606429216,22.506570791269276,23.38448606429216,4164600
2000-05-23,23.34459686279297,23.803507132385857,22.965495962952264,22.965495962952264,5208750
2000-05-24,22.8657283782959,23.444354403744352,22.50658081214465,23.14506476528498,8573100
2000-05-25,22.42676544189453,23.54411443447995,22.26714494011889,22.98543993818724,7721400
2000-05-26,22.50658416748047,22.746015913943026,22.147436547786633,22.466679485309797,6163950
2000-05-30,23.464311599731445,23.464311599731445,22.706111663748594,22.865732222187276,4197750
2000-05-31,23.843402862548828,24.06288127020337,23.30468164008159,23.30468164008159,4983150
2000-06-01,24.62156105041504,24.980708609529426,24.082839711743453,24.222506989141973,8779650
2000-06-02,25.758859634399414,26.29758093082723,25.53937936989406,26.29758093082723,8867400
2000-06-05,25.33985710144043,25.898529885037956,25.29995059781274,25.69900467377556,4890450
2000-06-06,24.581663131713867,25.339865016851256,24.422042547499483,25.339865016851256,5546850
2000-06-07,24.541751861572266,25.040568565226035,24.461940677506313,24.72132565568133,5901150
2000-06-08,24.422025680541992,24.801126361286578,24.062878244063434,24.801126361286578,3975150
2000-06-09,23.40445899963379,25.100434898368896,22.785926226201518,24.58166476837291,10294950
2000-06-12,23.26978302001953,23.823469175479804,23.07524464107403,23.643895287222417,5142600
2000-06-13,23.075223922729492,23.224868695250436,22.805863332191795,23.165010786242057,5649900
2000-06-14,23.97309684753418,24.122741646832143,23.105157011605975,23.40444661020191,5920600
2000-06-15,23.374521255493164,23.883313651579442,22.327007498844942,23.85338468710378,9911800
2000-06-16,21.758359909057617,22.47665514677066,21.129851576058705,22.386868242056533,16619900
2000-06-19,22.44672203063965,22.686153732299804,21.608711074829102,21.728426925659182,7731000
2000-06-20,22.955516815185547,23.254806473792918,22.746014054160383,22.985445781046284,5643600
2000-06-21,22.50658416748047,22.955518692097765,22.207294484402272,22.835802818866487,4059300
2000-06-22,22.207277297973633,22.656211475156386,22.02770362710053,22.62628253001087,3268600
2000-06-23,22.44672203063965,23.01537232208252,22.237219291687012,22.327006179809572,3662500
2000-06-26,22.775938034057617,23.194943464381936,22.297074685115536,22.297074685115536,3195000
2000-06-27,22.955516815185547,23.344593371375133,22.895658883464073,23.165019576210707,5146100
2000-06-28,22.52902603149414,23.434377127412702,22.356934500864995,23.045300623381586,4898400
2000-06-29,22.80586814880371,23.404447365307746,22.327004775600482,22.716081266328107,4679500
2000-06-30,22.057649612426758,23.10516350175503,21.848146834561103,22.83580278735633,6995300
2000-07-03,22.935277938842773,23.146246329870237,22.121542716308273,22.121542716308273,2746100
2000-07-05,23.025680541992188,23.959968626811243,22.844850590091724,23.35720212047637,5083900
2000-07-06,23.146255493164062,23.236670553684235,22.483211716016136,23.05584043264389,3497600
2000-07-07,24.140810012817383,24.442193408732706,23.266798164662944,23.266798164662944,6245000
2000-07-10,23.990116119384766,24.592882856052725,23.959977782551366,24.20108447721855,3393600
2000-07-11,24.442184448242188,25.044951019098963,24.020247848642448,24.291492805527994,4641900
2000-07-12,24.381908416748047,25.16550497896739,24.35177008743192,24.924398344438362,4531400
2000-07-13,24.472322463989258,24.984674042668836,24.412045807674012,24.77370574556548,4588500
2000-07-14,25.316198348999023,25.436751674470447,24.59287839617048,24.803846715745472,4532300
2000-07-17,25.090166091918945,25.91897037723759,24.984681910151117,25.91897037723759,5069900
2000-07-18,24.5627498626709,24.833994953178923,24.170951398603755,24.7134415796198,3273200
2000-07-19,24.442184448242188,24.83398271929909,24.17093949135664,24.59287609095638,4287100
2000-07-20,24.743572235107422,25.677860589904412,24.3517738927732,24.472327228876036,6117400
2000-07-21,25.42920684814453,25.91895453559028,24.89425168185764,25.557294704861114,5470100
2000-07-24,24.864126205444336,25.376477896950462,24.472327853116123,25.286062892567028,3232600
2000-07-25,24.71343231201172,24.95453896871427,24.532602319484802,24.894262304538632,2697100
2000-07-26,23.80928611755371,24.592882875852947,23.447626075261756,24.592882875852947,4654000
2000-07-27,24.050384521484375,24.29149113322858,23.327064686251763,23.80927790974017,3556100
2000-07-28,23.327070236206055,24.17094357808431,23.176378568013508,24.1408052444458,2880800
2000-07-31,24.020259857177734,24.020259857177734,23.26680126692749,23.628461390247608,3650700
2000-08-01,24.894254684448242,25.73812772459903,23.92982835284734,24.050381644297453,10556800
2000-08-02,24.80384635925293,25.255921323273334,24.442186388036603,25.044953006730477,6692900
2000-08-03,24.231239318847656,25.04497496761493,24.110685889400653,24.592899607188667,5914200
2000-08-04,25.286056518554688,25.436748154541306,24.412045029832296,25.014811573778772,8546500
2000-08-07,25.82855224609375,26.099797252178746,25.34633890194264,25.587445574018194,6924000
2000-08-08,25.79841423034668,25.979244236634155,25.376477549009234,25.94910590225291,3458500
2000-08-09,25.225784301757812,25.85868928423919,25.135369304260472,25.76827428674185,6305600
2000-08-10,25.014814376831055,25.647719318895454,24.954537715682065,25.225782690852522,4979200
2000-08-11,25.075092315673828,25.286060640445122,24.743570662461796,24.864123990902534,4492200
2000-08-14,25.436750411987305,25.557303731475397,24.864122144418868,25.436750411987305,4970100
2000-08-15,24.984689712524414,25.738148389017912,24.894274671345194,25.557318306659475,7236200
2000-08-16,24.29149055480957,24.984672047068404,24.14079892605765,24.713427115314946,5305600
2000-08-17,24.442184448242188,24.65315274804206,24.1408011628138,24.1408011628138,4514400
2000-08-18,24.472322463989258,24.713429089250234,24.23121583872828,24.502460792146877,3694100
2000-08-21,24.5627498626709,24.894271639958482,24.412058145721996,24.592888206060678,3502300
2000-08-22,25.436750411987305,25.798410370451577,24.592877175570663,24.803845484674824,7456800
2000-08-23,26.190221786499023,26.220360131477733,25.436763162031273,25.5271781969674,6868200
2000-08-24,25.67784881591797,26.461445141286358,25.557295535092063,25.73812545633092,4508200
2000-08-25,25.105226516723633,25.88882302264778,25.014811535270848,25.617578078289423,4746600
2000-08-28,25.4066162109375,25.707999558635453,25.07509452846975,25.07509452846975,5261600
2000-08-29,25.014814376831055,25.647719318895454,24.894261054533075,25.587442657746465,7020300
2000-08-30,25.67784881591797,25.97923201798273,25.22577401282082,25.31618897344025,8367100
2000-08-31,26.943675994873047,27.275197735302136,25.798419073390747,25.88883409350777,8450600
2000-09-01,27.154640197753906,27.39574688097481,26.582011825104267,27.335470210169582,5478500
2000-09-05,27.546436309814453,27.757404640414784,27.09436131567089,27.21491464744251,4851200
2000-09-06,27.003950119018555,28.08893025772912,26.883396770272935,27.606716862746648,6821900
2000-09-07,27.60671043395996,27.63684876412804,26.97380550043031,27.275188802111096,3495800
2000-09-08,27.877965927124023,28.119072659466717,27.3656141208958,27.42589080398147,4496500
2000-09-11,27.727262496948242,28.149199100162672,27.245049236131752,27.727262496948242,5219500
2000-09-12,25.46689224243164,27.938235631638026,25.075093900240386,27.84782062959389,7314600
2000-09-13,24.442184448242188,24.683291076584897,23.92983286301393,24.291492805527994,42585300
2000-09-14,24.110679626464844,25.075106811523437,24.08054127693176,25.075106811523437,20361300
2000-09-15,23.6887264251709,24.261354672089787,23.35720480853365,24.261354672089787,14822300
2000-09-18,22.453060150146484,23.68873191679884,22.453060150146484,23.68873191679884,15120400
2000-09-19,22.603748321533203,23.02568495686849,22.392780003865557,22.513333328247068,15642000
2000-09-20,22.422927856445312,22.694172951482958,22.00099104194231,22.57361957591067,12493000
2000-09-21,21.518756866455078,22.453044629564474,21.518756866455078,22.42290631462546,12166800
2000-09-22,22.784587860107422,22.935279578758927,21.488639079704484,21.579054110895388,17425600
2000-09-25,22.664026260375977,23.477761245788415,22.664026260375977,22.9051329227204,11709900
2000-09-26,22.211959838867188,23.11611017152121,22.061268116758182,22.844865071725003,8176500
2000-09-27,21.94070053100586,22.6338820038261,21.820147231384947,22.392775404584278,7879200
2000-09-28,22.603748321533203,22.694163314819335,21.75987505086263,21.85029004414876,9307900
2000-09-29,22.272232055664062,22.965413838181348,22.272232055664062,22.36264707077501,8576500
2000-10-02,22.905134201049805,22.905134201049805,22.332505846023558,22.483197518398885,7138200
2000-10-03,22.543472290039062,23.20651559268727,22.4530572942234,22.965408937178832,9742300
2000-10-04,22.122272491455078,22.668501441861377,22.06158038585438,22.516771177859628,6363900
2000-10-05,21.5760440826416,22.547117796628285,21.485005921955352,22.152619100321196,9189200
2000-10-06,20.817384719848633,21.849150143281364,20.271155966266598,21.606381808356016,13400700
2000-10-09,20.422889709472656,20.99946460468808,20.362197615239452,20.93877251045488,6499500
2000-10-10,19.81597328186035,20.63531674068153,19.542858795586625,20.422894362468632,11926200
2000-10-11,19.755287170410156,19.876671423377346,18.87525133639803,19.482172601233977,16885900
2000-10-12,18.359352111816406,19.542847537206224,18.177275892525664,19.48215546410931,14847200
2000-10-13,19.269744873046875,19.482167257474163,18.329017170583167,18.389709280419538,14143700
2000-10-16,19.209043502807617,19.75527222800594,18.814544979053274,19.512503905695574,8405600
2000-10-17,18.420055389404297,19.664243644701784,18.32901722438253,19.421475204643738,8318700
2000-10-18,17.904165267944336,18.511086124484823,15.719250184398588,16.265478955285026,29641500
2000-10-19,18.905588150024414,19.482163069527566,18.51108952089068,18.51108952089068,14981100
2000-10-20,18.632474899291992,19.11801170448527,18.511090697993673,18.784205150914893,7559300
2000-10-23,18.632474899291992,18.81455120123947,18.420052547019935,18.541436748318255,5240100
2000-10-24,19.451814651489258,19.5731988302817,18.51108726584781,18.541433310545923,10595900
2000-10-25,19.42147445678711,20.119433695077895,19.30009024143219,19.45182051062584,9256100
2000-10-26,19.42147445678711,19.876665264368057,18.87524548768997,19.75528104901314,10398700
2000-10-27,20.726354598999023,20.84773881334162,19.57320456274432,19.664242723501268,9867500
2000-10-30,21.242237091064453,21.33327525002616,20.78704629625593,20.78704629625593,7884900
2000-10-31,22.0919189453125,22.304341242863583,21.42430601015196,21.75811247773223,13186900
2000-11-01,22.182960510253906,22.243652604673205,21.60638561327056,22.091922368624957,8789400
2000-11-02,22.0919189453125,22.57745562542926,22.031226860297906,22.182957072834395,6435700
2000-11-03,21.5760440826416,22.122273046759112,21.424313814831184,22.122273046759112,5879800
2000-11-06,22.0919189453125,22.182957072834395,21.63672830770304,21.788458520239526,4568100
2000-11-07,21.818817138671875,22.031239558658942,21.66708683868111,21.909855318666335,4101800
2000-11-08,21.151193618774414,21.81880661678451,20.999463391953938,21.81880661678451,5754400
2000-11-09,21.424318313598633,21.51535649340146,20.66566681524174,20.908435294715947,6306500
2000-11-10,20.78704261779785,21.6367319510801,20.78704261779785,21.181541236821754,4465600
2000-11-13,20.45323371887207,20.696002071618327,19.785620748819866,20.331849542498944,6041800
2000-11-14,20.66565704345703,20.969117499308087,20.271158450850656,20.787041225797452,6506300
2000-11-15,19.78562355041504,20.78704314729187,19.724931453634625,20.422890566609386,8300500
2000-11-16,19.846315383911133,20.271160055737976,19.694585143972976,19.846315383911133,6940400
2000-11-17,19.239395141601562,19.90700822222496,18.9966267486476,19.876662173105714,8358900
2000-11-20,18.723514556884766,19.391127717746134,18.511092187519786,19.300089559446857,7421300
2000-11-21,18.784202575683594,19.0876630373263,18.329011883219533,18.723510483355053,6202100
2000-11-22,18.17729377746582,18.632484773562627,17.964871312620645,18.602138707156172,6600100
2000-11-24,18.996618270874023,19.0269643064505,18.359351523768026,18.420043594920976,3835500
2000-11-27,19.118017196655273,19.512515964205303,19.026979019528344,19.148363255697586,10451600
2000-11-28,18.450403213500977,19.48216918267702,18.177288692248496,19.14836254559065,13168300
2000-11-29,18.420055389404297,18.723515939476854,18.055902729317225,18.146940894338993,9867200
2000-11-30,17.904165267944336,18.57177821013887,17.20620628292278,18.055895482079457,15472400
2000-12-01,18.116594314575195,18.784207505397063,17.995210098062127,18.025556152190394,9448300
2000-12-04,18.420055389404297,18.632477774455086,17.904172454280946,18.146940894338993,6819200
2000-12-05,20.058738708496094,20.1194308074628,18.480744135361757,18.75385858071193,13818600
2000-12-06,19.451814651489258,20.999462931092925,18.96627793631948,20.02838950075337,19776900
2000-12-07,19.0269775390625,19.633898672684907,18.602132745526813,19.14836176578698,9650300
2000-12-08,19.42147445678711,19.846319210529327,19.23939813375473,19.57320472598076,8411700
2000-12-11,20.635311126708984,20.69600321825813,19.451815341500676,19.54285347882439,9131000
2000-12-12,20.878089904785156,21.211896574774453,20.36220686934715,20.635321417520213,7843400
2000-12-13,21.606388092041016,21.697426244114222,21.18154338236605,21.333273635821396,10288900
2000-12-14,20.817384719848633,21.333267431564998,20.08907971507259,20.544270343057615,16122600
2000-12-15,21.33327293395996,21.33327293395996,20.331853294101244,20.39254539348662,11412000
2000-12-18,22.031232833862305,22.031232833862305,21.272581565478617,21.36361971768466,13271000
2000-12-19,21.75811004638672,22.30433875048011,21.333265498758525,21.72776400727042,13078000
2000-12-20,21.12084197998047,21.758108763859187,20.999457830670234,21.758108763859187,6853300
2000-12-21,21.940200805664062,22.21331533851465,21.09051114790667,21.09051114790667,8796400
2000-12-22,22.15261459350586,22.516767162166232,21.84915411962222,22.061576451340766,7098600
2000-12-26,22.213306427001953,22.45607480325334,21.940192003719144,22.152614332939105,4832200
2000-12-27,22.516765594482422,22.577457685033586,21.75811446259285,21.879498643695182,7452200
2000-12-28,22.789884567260742,23.032652978097076,22.304347745588075,22.42573195100624,6397400
2000-12-29,22.061586380004883,23.093352455548438,21.515357281187704,22.789891845094452,9657000
2001-01-02,21.363615036010742,21.758113609118894,21.029808551073074,21.667075476863168,7803200
2001-01-03,24.760377883911133,24.882651354942794,21.122742120719252,21.24501559175091,21303200
2001-01-04,25.432893753051758,26.41108197432298,24.85209449667197,25.18834669773395,26409800
2001-01-05,23.935028076171875,25.18833095116938,23.629344448123703,24.821510597511576,16215700
2001-01-08,24.087875366210938,24.515832542767985,23.629349819899815,23.965601887194637,9938300
2001-01-09,23.812761306762695,24.454697105789673,23.415372478793614,24.393560363025202,7285100
2001-01-10,24.913230895996094,25.28005147360585,23.935042689036738,24.210158122244056,10857000
2001-01-11,26.472200393676758,26.533337115140213,25.004919078553797,25.004919078553797,16077700
2001-01-12,26.0748233795166,26.441643872546145,25.616297763229674,26.411075498127015,8946800
2001-01-16,26.013673782348633,26.74731440605764,25.677421829815337,26.166515578954677,10508500
2001-01-17,25.921972274780273,26.44163445481714,25.494015185338146,25.89140391124869,10317300
2001-01-18,25.157764434814453,25.371742990153095,24.729807324137173,25.18833279986283,13565600
2001-01-19,24.72981071472168,25.280041361031927,24.36299028384818,24.821515822440055,10789100
2001-01-22,24.882648468017578,25.52458411645538,24.485259733270368,24.72980664696096,10581500
2001-01-23,25.280046463012695,25.463456715465025,24.515837077794657,24.515837077794657,8794600
2001-01-24,26.044260025024414,26.16653354626866,25.55516594004743,25.76914460222486,9316500
2001-01-25,25.952537536621094,26.349926215038142,25.310601979178166,25.92196917674286,8347100
2001-01-26,26.502771377563477,26.655613196349886,25.799699011145993,26.135951012476095,7967800
2001-01-29,26.958852767944336,27.389255882796885,26.499105215865583,26.503995333488287,9494400
2001-01-30,27.37946891784668,27.477288044628107,26.719193077125187,26.949065879455187,9452800
2001-01-31,26.8952579498291,28.03973705122064,26.655601264323412,27.62889835159947,13130800
2001-02-01,27.315895080566406,27.315895080566406,26.171415216592585,26.89527587051215,9174100
2001-02-02,26.724090576171875,27.06156656350532,26.552908456325326,26.900164679868425,7075200
2001-02-05,26.704530715942383,26.87571472937839,26.264347250847244,26.660512182858323,5273700
2001-02-06,25.569820404052734,26.636044917933155,25.432874752424098,26.415952359426726,7560200
2001-02-07,25.594295501708984,26.166534711046715,25.374202780522953,25.60407574198752,7988800
2001-02-08,25.276371002197266,25.94642907244587,25.203006176411243,25.59428275961001,5730800
2001-02-09,25.408416748046875,25.726326516832895,24.96823169496555,25.281251347937026,5490500
2001-02-12,25.70188331604004,25.97088457998053,25.276372157961617,25.66275677537811,5246300
2001-02-13,25.01226234436035,26.26434342990762,24.992698140114644,25.69699456699851,7334700
2001-02-14,25.036706924438477,25.37418278624914,24.89487116321165,25.310600080064678,6835100
2001-02-15,24.997589111328125,25.79970279545431,24.894879841816998,25.12964468601892,7408400
2001-02-16,25.42798614501953,25.43287626183453,24.576962156868944,24.650326969306725,7364800
2001-02-20,24.43024253845215,25.726340352699726,24.273732627793915,25.427994618207364,9073500
2001-02-21,23.15859031677246,24.50359824546187,22.992298352777432,23.941141503820422,9835100
2001-02-22,23.623241424560547,23.623241424560547,22.199977862930847,23.3542400795163,12409800
2001-02-23,23.01186752319336,23.59878057382615,22.59613845627376,23.01186752319336,9708100
2001-02-26,23.74551010131836,24.11233055149036,22.894487701736686,23.476508811007953,8783500
2001-02-27,23.280866622924805,24.34709137018662,22.914046233703857,23.9411444429695,11744300
2001-02-28,22.82111930847168,23.476505151926084,22.15595136398124,23.422704529100386,10510600
2001-03-01,22.552122116088867,22.620594969910965,21.901626273288258,22.302683159170837,10551800
2001-03-02,22.40049934387207,23.2808679552348,22.102151778379433,22.30268019466619,7559700
2001-03-05,22.87003517150879,22.962964227830682,22.155958362038845,22.449415888574784,5988200
2001-03-06,23.456939697265625,23.941143411095673,23.23195698268576,23.598777356096587,6844500
2001-03-07,24.576976776123047,24.6747959623115,23.486297234624395,23.672153501807877,7296600
2001-03-08,24.572072982788086,25.03671059357141,24.356870519777953,24.5769630997907,7064400
2001-03-09,23.941137313842773,24.35686621820057,23.37867880489336,24.259047103720963,6377600
2001-03-12,22.248876571655273,23.403136309589495,22.248876571655273,23.231954235206896,8549500
2001-03-13,23.183053970336914,23.378690430839395,22.302683367967006,22.865142156620518,7065900
2001-03-14,21.39784812927246,22.48363667709886,21.22177410900393,22.009215218680247,16205000
2001-03-15,22.13639259338379,22.47386863182401,21.88695548586948,21.960320328768344,8561300
2001-03-16,21.80379867553711,22.449402229049497,21.578814149029586,22.136380684722607,10739300
2001-03-19,22.08258628845215,22.204859741066514,20.859851762308505,21.715765930609056,9742500
2001-03-20,20.830507278442383,22.234206114449897,20.786488757032984,22.234206114449897,10213200
2001-03-21,19.66158103942871,21.09462674471322,19.58821618616669,20.92833469429894,12026300
2001-03-22,19.0306396484375,19.593098263702963,18.380145865818836,19.588206280894866,15668200
2001-03-23,20.400104522705078,20.49303355050023,19.470827304968694,19.710482252372465,10763200
2001-03-26,20.595731735229492,21.026134624398804,20.37074912765572,20.615295926951738,8319900
2001-03-27,21.207107543945312,21.22667174379549,20.101754507092643,20.59574029171324,12254000
2001-03-28,20.81093978881836,21.202214436340956,20.517484269612584,20.884304601492147,7315300
2001-03-29,21.03104019165039,21.15331368113673,20.551728336753385,20.933221026912243,6688200
2001-03-30,21.960311889648438,22.00922052228896,20.98212431088004,21.10439775822609,8463000
2001-04-02,21.813589096069336,22.20486574278878,21.348951343144314,21.764680448102066,8743100
2001-04-03,20.3463077545166,21.617953155264747,20.2973991053801,21.57882474335925,9050300
2001-04-04,19.966596603393555,20.58793217178366,19.335396445672394,20.415339480875087,11634000
2001-04-05,20.957780838012695,21.189549839826682,20.346305934105047,20.36603135577427,8644900
2001-04-06,19.91727638244629,20.957768235839907,19.478396360368855,20.513955920751147,9789600
2001-04-09,19.93207359313965,20.504099308352068,19.67565073744174,19.67565073744174,7386400
2001-04-10,21.35228157043457,21.357213866805512,20.331514431557345,20.41534653978431,7962300
2001-04-11,22.062393188476562,22.585104007411918,21.72213604515508,21.820761331351463,9898000
2001-04-12,22.373043060302734,22.560430771566892,21.69746347429384,21.820744516761422,6740700
2001-04-16,22.437162399291992,22.871112440541488,22.20046288982513,22.373055694294568,6377000
