Date,Close,High,Low,Open,Volume
1990-01-31,0.3923899233341217,0.39238992333412176,0.3870877036801285,0.3902690500364613,112939200
1990-02-01,0.3976929187774658,0.3998138293213058,0.3923900780650919,0.3923900780650919,89193600
1990-02-02,0.3976929187774658,0.4051160510661213,0.3945109886089319,0.3945109886089319,71395200
1990-02-05,0.3998139798641205,0.3998139798641205,0.39557157462133646,0.3971628679934839,59731200
1990-02-06,0.39875328540802,0.39981372219086686,0.39132953614100624,0.39875328540802,81964800
1990-02-07,0.39557138085365295,0.4019346579119945,0.39451094390681946,0.3966324367679747,134150400
1990-02-08,0.3998139798641205,0.4029952922629623,0.39557157462133646,0.3971628679934839,95227200
1990-02-09,0.4008743464946747,0.4019347837735728,0.3987534719368785,0.3998139092157766,62380800
1990-02-12,0.40193480253219604,0.4051161509272301,0.3987534905470273,0.4008743652038065,56088000
1990-02-13,0.40193480253219604,0.4040557135988405,0.4008743652038065,0.4029952398605856,58752000
1990-02-14,0.4029949903488159,0.40405546343048576,0.40087411700516196,0.40405546343048576,35870400
1990-02-15,0.4114794135093689,0.41572181802764624,0.4029952234405,0.4029952234405,89496000
1990-02-16,0.4157216548919678,0.4189030019089671,0.414660599055475,0.41678209176101766,70876800
1990-02-20,0.4252663850784302,0.4263268222132409,0.41147935516111883,0.4146607029754097,132652800
1990-02-21,0.40776753425598145,0.4242050452537017,0.40617686141273046,0.418902826716088,103348800
1990-02-22,0.4088282287120819,0.4167821805057961,0.408298028369587,0.41041890255928126,60811200
1990-02-23,0.4136003851890564,0.41466082262986675,0.4051161938750585,0.40617725028364543,56851200
1990-02-26,0.42102381587028503,0.42420516243559814,0.4125396303353247,0.41360010346365866,69220800
1990-02-27,0.4157216548919678,0.42208431251611683,0.4157216548919678,0.42208431251611683,62020800
1990-02-28,0.41890329122543335,0.4231450780410819,0.4157219420112283,0.4157219420112283,39312000
1990-03-01,0.42420539259910583,0.4316291090336598,0.41784273242609965,0.41784273242609965,76867200
1990-03-02,0.4401134252548218,0.4427645374538821,0.4247363336864789,0.4252665706902408,100209600
1990-03-05,0.4464765787124634,0.4485974531291208,0.4337499850476534,0.43905282646679905,75528000
1990-03-06,0.443294495344162,0.44541598817156364,0.4348109270847659,0.44435555124160203,68630400
1990-03-07,0.43587160110473633,0.4475371418767554,0.43587160110473633,0.4443557929465413,47606400
1990-03-08,0.4507182836532593,0.45496068745093615,0.43162903218759374,0.43693190950018795,88977600
1990-03-09,0.45177870988845825,0.4581419872303223,0.4464764885081925,0.44965779949043966,75744000
1990-03-12,0.45920228958129883,0.46132319935744365,0.44965766764592074,0.45071810432907156,68875200
1990-03-13,0.4507182836532593,0.46238382000606904,0.4507182836532593,0.46026290938609205,85204800
1990-03-14,0.45761170983314514,0.4613232935971448,0.449657759502572,0.45496059937877437,130968000
1990-03-15,0.47086817026138306,0.47405010163635436,0.45708175496620723,0.4576119554958018,81676800
1990-03-16,0.483594685792923,0.4888969090563189,0.4740500576691013,0.4751105314496739,118900800
1990-03-19,0.4941995441913605,0.4963204178877582,0.4793520447423191,0.4825340106641954,81172800
1990-03-20,0.47935208678245544,0.49526002447485357,0.4772312129000528,0.4941995875336523,92145600
1990-03-21,0.48041269183158875,0.489957318706109,0.47617090649410826,0.4788220177788008,69840000
1990-03-22,0.47192829847335815,0.48253397696932204,0.46768651496691327,0.4814729212277849,92419200
1990-03-23,0.46768641471862793,0.48041238147754706,0.46238357660730595,0.4751101623334799,53596800
1990-03-26,0.47298938035964966,0.47723116410056143,0.46821677743985735,0.46874697765131607,55929600
1990-03-27,0.4772312045097351,0.47935207835485016,0.4698074542646555,0.47139812785341745,52516800
1990-03-28,0.47086817026138306,0.47617101298434333,0.4602630673733854,0.47617101298434333,99532800
1990-03-29,0.46874719858169556,0.47829182636228995,0.4666263239165512,0.46821699812034223,64785600
1990-03-30,0.469807505607605,0.4708679790559078,0.4634448469670647,0.46662619449226256,36691200
1990-04-02,0.47298938035964966,0.47670092747925435,0.4634447570776384,0.46556566715301845,74059200
1990-04-03,0.4920788109302521,0.4931392481595549,0.47723134255512045,0.4782917797844233,84643200
1990-04-04,0.4963203966617584,0.5037441460687896,0.48995712046742207,0.49207861304052125,79646400
1990-04-05,0.485715389251709,0.49685068687505607,0.48571538925170904,0.4957902135479431,66369600
1990-04-06,0.4846550226211548,0.48889677090535777,0.48041261895953447,0.4867758967632563,72878400
1990-04-09,0.485715389251709,0.48889670000349417,0.48253404209007267,0.48253404209007267,31176000
1990-04-10,0.5005623698234558,0.5005623698234558,0.4857155207648109,0.48624572116207404,45187200
1990-04-11,0.5132888555526733,0.5132888555526733,0.5016233205591717,0.5026837575406656,70372800
1990-04-12,0.5122287273406982,0.5175309522310707,0.5090467952844759,0.5164705145349718,48254400
1990-04-16,0.5154099464416504,0.5238941376516474,0.5101071039249561,0.517530821297273,39470400
1990-04-17,0.5260149240493774,0.5344991138326212,0.5069256699839267,0.5143494225176887,66780000
1990-04-18,0.5143494009971619,0.5238940276305374,0.498441459345749,0.5228335904254247,97797600
1990-04-19,0.5048047304153442,0.5196515781915735,0.5026838197799048,0.5090465152763651,58003200
1990-04-20,0.5026837587356567,0.5132888567728751,0.49844135542223406,0.5090464534594524,44661600
1990-04-23,0.5005623698234558,0.504804774018505,0.4857155207648109,0.49950193261906844,64879200
1990-04-24,0.4920788109302521,0.5069256603377306,0.4793522170137261,0.5069256603377306,47916000
1990-04-25,0.4920788109302521,0.4984414707159309,0.4835946213084525,0.4941997217987197,53870400
1990-04-26,0.48677587509155273,0.49844137414102613,0.4857154380677136,0.4963205000933479,46296000
1990-04-27,0.4772312045097351,0.48571539167737227,0.47192836451962195,0.48465495475481474,57124800
1990-04-30,0.4920788109302521,0.4920788109302521,0.47298955722804725,0.47723134255512045,51451200
1990-05-01,0.4846550226211548,0.4984413963320883,0.4814730560305852,0.4984413963320883,52473600
1990-05-02,0.4941995441913605,0.4963204178877582,0.4857153576186409,0.4857153576186409,33264000
1990-05-03,0.5005623698234558,0.5069256484272796,0.49419971018727055,0.4963205845960453,45892800
1990-05-04,0.5238940715789795,0.5238940715789795,0.5005624121570308,0.5048048167108686,47815200
1990-05-07,0.5429830551147461,0.5599513905056582,0.5217728998474892,0.5260146833139879,97351200
1990-05-08,0.5323781967163086,0.5387408561137248,0.5281357926804625,0.5323781967163086,50824800
1990-05-09,0.5323781967163086,0.5366199453746795,0.5260148819414172,0.5334386338809013,35164800
1990-05-10,0.5472249388694763,0.5514673420808489,0.5323780932533364,0.5366198410873613,48801600
1990-05-11,0.5557092428207397,0.5599516471994287,0.5366199887407342,0.5514674938195788,49168800
1990-05-14,0.5578299760818481,0.5641932529346364,0.5557090658468408,0.5620723791094802,47232000
1990-05-15,0.5493465662002563,0.557830136764268,0.5451041619506041,0.5557092259183343,54122400
1990-05-16,0.5493465662002563,0.5493465662002563,0.5387408832648796,0.5472250727965378,38556000
1990-05-17,0.5493465662002563,0.5535883514822622,0.5451041619506041,0.5493465662002563,41731200
1990-05-18,0.5790408253669739,0.5875250140444062,0.5472250176994934,0.5482854548107599,101822400
1990-05-21,0.59600830078125,0.6129766336700264,0.5832823332909324,0.5832823332909324,159595200
1990-05-22,0.6066139340400696,0.6129765896396303,0.5854032008665705,0.6023715325365038,142437600
1990-05-23,0.643731951713562,0.644793081066141,0.6097958742713208,0.6108563118363036,141184800
1990-05-24,0.6490344405174255,0.668123688767938,0.6447926928116137,0.6511553143703315,146649600
1990-05-25,0.6299453973770142,0.646913777299522,0.627824522833552,0.6299453973770142,104688000
1990-05-29,0.6384294033050537,0.6405503501778185,0.6278243776623896,0.6299452517154445,61480800
1990-05-30,0.640550434589386,0.6490345872970346,0.634187083394561,0.6458532393883601,65073600
1990-05-31,0.6193402409553528,0.6405504408835919,0.6150978368711034,0.634187089626239,69436800
1990-06-01,0.6373692154884338,0.638429616459145,0.6193403600337841,0.621461307614675,69069600
1990-06-04,0.6490344405174255,0.6553977174534713,0.6278243184140071,0.6352480686863574,59162400
1990-06-05,0.6225215196609497,0.657518673339043,0.617219297957323,0.6553977992215347,80258400
1990-06-06,0.6193402409553528,0.6320662152728557,0.6150978368711034,0.6214611881284564,86292000
1990-06-07,0.6108558773994446,0.6257033763249495,0.6023716911258852,0.6214609737044654,90122400
1990-06-08,0.6235818862915039,0.6257034154229411,0.606614131651539,0.6108559155696683,63770400
1990-06-11,0.6352477669715881,0.6405499854953839,0.6193398006461679,0.6193398006461679,58240800
1990-06-12,0.643731951713562,0.644793081066141,0.632066446711154,0.6405506754284868,46656000
1990-06-13,0.6490344405174255,0.6596395379789863,0.6373689425392634,0.6437315640979812,80265600
1990-06-14,0.640550434589386,0.6511554616295777,0.6299453347294748,0.6490345872970346,58204800
1990-06-15,0.6447929739952087,0.6532764731063467,0.6320663417535394,0.6320663417535394,51552000
1990-06-18,0.6352477669715881,0.6469132594091542,0.6320657659163604,0.6426708583409684,52790400
1990-06-19,0.6363086104393005,0.6405504319063388,0.6257035834435297,0.6341870807381677,41716800
1990-06-20,0.6585791707038879,0.6596396442109769,0.6363085716775854,0.6394899193791376,39564000
1990-06-21,0.6532761454582214,0.6596394947974104,0.6447926506019475,0.6575185482636435,34308000
1990-06-22,0.6426709294319153,0.6596392976472999,0.6405500563517241,0.655397478667241,34034400
1990-06-25,0.6320659518241882,0.6490343231534272,0.629945078354797,0.6416105742235034,68983200
1990-06-26,0.6341869235038757,0.6416106735834428,0.6320660497060456,0.638429326476847,50198400
1990-06-27,0.6469135880470276,0.649034461970035,0.6320660870115709,0.6341869609345783,35762400
1990-06-28,0.6490344405174255,0.6553977174534713,0.645853093328215,0.6500949138537301,30052800
1990-06-29,0.6447929739952087,0.6490347235507777,0.6384296214645067,0.6490347235507777,34956000
1990-07-02,0.6257036328315735,0.6447928868259281,0.6246425037986537,0.6447928868259281,35474400
1990-07-03,0.6108558773994446,0.6235818473260792,0.6066140937463693,0.6225213741054247,79257600
1990-07-05,0.6129770874977112,0.61509796228352,0.6002511469953745,0.6066144267304172,61855200
1990-07-06,0.6214611530303955,0.6278244311086513,0.6087351794316133,0.6119165271918765,41803200
1990-07-09,0.6299453973770142,0.6341871464639388,0.6214612438256237,0.623582118369086,37317600
1990-07-10,0.6257036328315735,0.6363086606644205,0.623582102962984,0.6299453818137022,29700000
1990-07-11,0.640550434589386,0.6426713089219291,0.6214611820218262,0.6278244603969316,28922400
1990-07-12,0.6575186848640442,0.6596396318384407,0.6384294338973415,0.6384294338973415,89042400
1990-07-13,0.6649424433708191,0.6829712938646598,0.6575186919620107,0.659639638959303,93628800
1990-07-16,0.6723654270172119,0.685092053530012,0.6660028055479817,0.6681236793710584,48729600
1990-07-17,0.6596398949623108,0.6744873307224303,0.6532765417628481,0.6734269296319619,54475200
1990-07-18,0.6447929739952087,0.6596398256370489,0.640550569062026,0.655398003261745,41853600
1990-07-19,0.6511555910110474,0.6511555910110474,0.6257037103886925,0.6394900880768453,63136800
1990-07-20,0.6214611530303955,0.6638820602291239,0.6193402059770758,0.6532763054864995,87724800
1990-07-23,0.6108558773994446,0.6278242499465634,0.6044926011573466,0.6214609737044654,74203200
1990-07-24,0.5896456241607666,0.615097485434087,0.5663139806519568,0.615097485434087,137102400
1990-07-25,0.6066139340400696,0.6087348435131484,0.5832822913934916,0.5938873484966182,60148800
1990-07-26,0.583282470703125,0.6278242776586024,0.55995143985149,0.6044926278395312,303321600
1990-07-27,0.5854036211967468,0.5938877749185673,0.5747985200691317,0.5811618356147498,51019200
1990-07-30,0.5769191384315491,0.5854033242597586,0.5578298932648447,0.581161540829342,87955200
1990-07-31,0.5641934275627136,0.5822222442311282,0.5599516421896406,0.5790408960988579,42307200
1990-08-01,0.5663142800331116,0.5705566839361974,0.5408623324849804,0.5620724950976217,111117600
1990-08-02,0.5599514245986938,0.5663141183907621,0.5451039618321099,0.5557090219065118,91771200
1990-08-03,0.536620020866394,0.5578301871266249,0.5122285426648379,0.5557092760892098,117180000
1990-08-06,0.5132888555526733,0.5260147911178154,0.49632048027434034,0.5217730067819863,113184000
1990-08-07,0.5196516513824463,0.5281358412670376,0.5090465869735566,0.5196516513824463,91065600
1990-08-08,0.5387408137321472,0.5429832174342525,0.5260148405609646,0.5302572442630699,86263200
1990-08-09,0.5525278449058533,0.5578300667403114,0.5366199050574839,0.5429832193542882,77054400
1990-08-10,0.5472249388694763,0.5578300002417388,0.5323780932533364,0.552527779039355,73188000
1990-08-13,0.5514673590660095,0.5557091070306799,0.5366198576152197,0.5408622609572581,53942400
1990-08-14,0.5451040267944336,0.5588910543753467,0.5408622425641597,0.5535882142224744,33710400
1990-08-15,0.5451040267944336,0.5578299984527483,0.5451040267944336,0.5493464299922005,51408000
1990-08-16,0.5238940715789795,0.5472251120332373,0.5238940715789795,0.5429833264470905,53330400
1990-08-17,0.5111680030822754,0.5238939764988026,0.5090465099114674,0.517530662101821,95227200
1990-08-20,0.47086817026138306,0.5132890915515561,0.47086817026138306,0.5111681802035671,113601600
1990-08-21,0.4602627754211426,0.4645051779840178,0.43056846976046514,0.4602627754211426,165650400
1990-08-22,0.45602118968963623,0.47086803829279555,0.4528392227965938,0.4666262531955185,79236000
1990-08-23,0.4390527307987213,0.45602110600935686,0.43268945355778315,0.44541600803965953,107445600
1990-08-24,0.485715389251709,0.48995717333060707,0.4432944900352246,0.4432944900352246,95443200
1990-08-27,0.5154099464416504,0.5196517325627644,0.5005624752871477,0.5005624752871477,110116800
1990-08-28,0.5334384441375732,0.5366197544997637,0.5090463590760268,0.5111678516182157,79826400
1990-08-29,0.5132888555526733,0.5408622560233072,0.5090464522493359,0.5302571944211529,77954400
1990-08-30,0.5090466737747192,0.5291963687662169,0.5090466737747192,0.5154099538101974,65383200
1990-08-31,0.5217730402946472,0.5260148249029194,0.5026837898272539,0.50904648494459,40737600
1990-09-04,0.5281357169151306,0.5302572099075862,0.5154097445684667,0.5175306185933956,47376000
1990-09-05,0.5005623698234558,0.5344990911034334,0.4963205845960453,0.5302573058760228,54676800
1990-09-06,0.4878362715244293,0.49632045879644904,0.47723121038120103,0.49207867464418004,115617600
1990-09-07,0.4899572730064392,0.5005623361237005,0.47935217347931924,0.48359457738875367,53704800
1990-09-10,0.47298938035964966,0.5090463808547411,0.4729893803596496,0.49844128433011564,74246400
1990-09-11,0.47086817026138306,0.4793523253915215,0.4623839787213744,0.4751105755152839,78868800
1990-09-12,0.48677587509155273,0.489957222572925,0.4729894655845462,0.4772312500897576,75016800
1990-09-13,0.4878362715244293,0.49632045879644904,0.4835944873721603,0.49207867464418004,49867200
1990-09-14,0.5069254636764526,0.5111678663253427,0.4782915942316293,0.4835944336984267,67672800
1990-09-17,0.5154099464416504,0.5238941376516474,0.5026839691105394,0.5048048803760308,70394400
1990-09-18,0.5238940715789795,0.5291962944591971,0.50692569129901,0.514349444144924,60638400
1990-09-19,0.5260149240493774,0.5366199883315845,0.5238940495504141,0.5344991138326212,52696800
1990-09-20,0.5069254636764526,0.5260147099730015,0.5069254636764526,0.5217729262915245,52444800
1990-09-21,0.5132888555526733,0.5154097295156611,0.49632048027434034,0.5069255418764946,79891200
1990-09-24,0.4963203966617584,0.5090463664928743,0.4878362104518798,0.5048045828716371,81439200
1990-09-25,0.5122287273406982,0.5132892014466751,0.4984416901259273,0.5058654457863012,53308800
1990-09-26,0.5111680030822754,0.5154097878985916,0.5048047250951512,0.5132889136953622,39268800
1990-09-27,0.5026837587356567,0.5217730080223569,0.4941996074861749,0.5175306047089342,65728800
1990-09-28,0.5344991683959961,0.5387409542368005,0.4920788705269063,0.49419978165224165,97984800
1990-10-01,0.5694960355758667,0.5726773824033659,0.5472248601106967,0.5493463526898705,131623200
1990-10-02,0.5588910579681396,0.5811616541527654,0.555709091705023,0.5790407438190681,83469600
1990-10-03,0.5578299760818481,0.571617003109854,0.5535881920216844,0.5557090658468408,57600000
1990-10-04,0.5440437197685242,0.5578301316744322,0.5429832825601639,0.5535883464311299,69292800
1990-10-05,0.5493465662002563,0.557830136764268,0.5281358192971494,0.5344990979828739,82101600
1990-10-08,0.5599514245986938,0.5641932083234565,0.5472248718994153,0.5599514245986938,38678400
1990-10-09,0.5344991683959961,0.5599517039341403,0.5302573825551917,0.5535884244101388,66376800
1990-10-10,0.5048047304153442,0.5281357668812003,0.5005623265867382,0.5260148562457609,115596000
1990-10-11,0.4920788109302521,0.5111680646324569,0.4835946213084525,0.5069256603377306,83815200
1990-10-12,0.483594685792923,0.4984415371801406,0.45814214994344216,0.49632066243872897,109252800
1990-10-15,0.47935208678245544,0.49207867724139753,0.4708679358755078,0.4899571843915099,130334400
1990-10-16,0.4634448289871216,0.4888967369067816,0.45814198862321764,0.4814730225482648,300888000
1990-10-17,0.47935208678245544,0.4814729970747102,0.4539001802093933,0.4645052414085957,135820800
1990-10-18,0.5185912251472473,0.5217731559690252,0.48147315303318244,0.4835946465702629,123739200
1990-10-19,0.5260149240493774,0.5366199883315845,0.513288985268207,0.5260149240493774,170337600
1990-10-22,0.5429830551147461,0.5493463310769529,0.5238938097856616,0.5260146833139879,80294400
1990-10-23,0.5451040267944336,0.5578299984527483,0.5366198393663928,0.5408622425641597,71884800
1990-10-24,0.554648756980896,0.5557091941382876,0.5366199417305805,0.538740852455223,54734400
1990-10-25,0.5493465662002563,0.5620725410139202,0.542983287514532,0.5557092259183343,51501600
1990-10-26,0.5376802086830139,0.5472248312191474,0.5366197355232719,0.540862137900077,59126400
1990-10-29,0.5302571058273315,0.5451039492847473,0.5260147032328024,0.5408621656576232,67881600
1990-10-30,0.5419228672981262,0.545104179052041,0.5260149249537696,0.5302573293365179,52567200
1990-10-31,0.5408622026443481,0.5535881733633877,0.5408622026443481,0.5472248967250691,61200000
1990-11-01,0.5387408137321472,0.5451040915965935,0.5323781548352676,0.5344990289976086,49442400
1990-11-02,0.5514673590660095,0.5578300174228689,0.5366198576152197,0.5387407680074087,74764800
1990-11-05,0.5567694902420044,0.5599514196675885,0.549346359686578,0.5535881433739862,50702400
1990-11-06,0.5451040267944336,0.5641932755607258,0.538740749686456,0.5578299984527483,59212800
1990-11-07,0.5408622026443481,0.5493463894461904,0.538740709923227,0.5408622026443481,63100800
1990-11-08,0.5387408137321472,0.5493464952986987,0.5344990289976086,0.5387408137321472,43466400
1990-11-09,0.5493465662002563,0.5557092259183343,0.5472250727965378,0.5493465662002563,43344000
1990-11-12,0.5843427777290344,0.5875247429721807,0.5599513154391814,0.5599513154391814,87660000
1990-11-13,0.5822221040725708,0.5896458547584517,0.5747983533866899,0.5832825410580941,67658400
1990-11-14,0.5896456241607666,0.5938873704440042,0.5790405302558859,0.581161439807344,59724000
1990-11-15,0.5758587718009949,0.5875248882826378,0.5705565509697633,0.5854033955466335,63129600
1990-11-16,0.5769191384315491,0.5832824143396275,0.5705564814908471,0.5726773550011326,67075200
1990-11-19,0.5896456241607666,0.5917664973023854,0.5769190381469983,0.5769190381469983,45554400
1990-11-20,0.5790408253669739,0.5981300769443716,0.5779803882557073,0.5875250140444062,68868000
1990-11-21,0.583282470703125,0.585403380828203,0.5684356264995397,0.5769191941801532,60739200
1990-11-23,0.583282470703125,0.5960084411914814,0.5811615969878962,0.5875248735108679,22060800
1990-11-26,0.59600830078125,0.5981297929641246,0.5747981486416238,0.5811614600753481,47577600
1990-11-27,0.6097955703735352,0.6129768814830453,0.5917667571784748,0.5981300347748911,63417600
1990-11-28,0.5970696806907654,0.6172193707582792,0.5960086245393063,0.6129769666454619,77623200
1990-11-29,0.6044927835464478,0.6044927835464478,0.5917668097801,0.5960085947130174,65865600
1990-11-30,0.6129770874977112,0.6299454693591493,0.5981302357996982,0.6044929329768597,72165600
1990-12-03,0.6267639398574829,0.6320661617014058,0.6172193142888802,0.621461135455847,68241600
1990-12-04,0.6320659518241882,0.6384292276095715,0.6193399828109413,0.6235818025694138,54547200
1990-12-05,0.6384294033050537,0.6426712242308733,0.6299452517154445,0.6320661257684993,68630400
1990-12-06,0.6341869235038757,0.65115529746084,0.6278243021103853,0.6469135498651797,108201600
1990-12-07,0.6299453973770142,0.6384295509284047,0.6129770174545064,0.6299453973770142,81921600
1990-12-10,0.627824068069458,0.6394895613960103,0.6172189748366731,0.6214607936707649,55526400
1990-12-11,0.6119164824485779,0.6320661333592181,0.6108560089994598,0.6214611075891944,61768800
1990-12-12,0.6150979399681091,0.6172194700545662,0.5981302140998669,0.6087353158415151,71560800
1990-12-13,0.6172194480895996,0.623582144809497,0.6087352941784738,0.6193403227229888,50709600
1990-12-14,0.6246423721313477,0.6299452490286117,0.6150977471460656,0.6193401506114705,48636000
1990-12-17,0.627824068069458,0.6299449410766669,0.6150974464523977,0.619339847843882,27288000
1990-12-18,0.6384294033050537,0.6426712242308733,0.6299452517154445,0.6320661257684993,51876000
1990-12-19,0.6352477669715881,0.6426708583409684,0.634186638761945,0.6394895126627573,34264800
1990-12-20,0.640550434589386,0.6447928386319484,0.6278244603969316,0.6299453347294748,46994400
1990-12-21,0.6426709294319153,0.6447924578891957,0.6384291104518564,0.6426709294319153,33472800
1990-12-24,0.6384294033050537,0.6405503501778185,0.6341869998215541,0.6405503501778185,13550400
1990-12-26,0.6363086104393005,0.6426713062299982,0.6320662064145082,0.63842948476296,16214400
1990-12-27,0.6341869235038757,0.638429326476847,0.6320660497060456,0.6363084526790168,22629600
1990-12-28,0.6363086104393005,0.63842948476296,0.6299453320908487,0.6320662064145082,20268000
1990-12-31,0.6384294033050537,0.6384294033050537,0.6320661257684993,0.6363085292519988,23702400
1991-01-02,0.6341869235038757,0.638429326476847,0.6341869235038757,0.6363084526790168,38109600
1991-01-03,0.6384294033050537,0.6447927536613179,0.6341869998215541,0.6341869998215541,52826400
1991-01-04,0.643731951713562,0.6490348313260726,0.6363088523488082,0.6363088523488082,58485600
1991-01-07,0.6352477669715881,0.6596392246793468,0.634186638761945,0.6384290398301308,87552000
1991-01-08,0.6235818862915039,0.6384293133250768,0.6193400659635246,0.6341869104394999,76442400
1991-01-09,0.627824068069458,0.6426709073166605,0.6235816666779738,0.627824068069458,115624800
1991-01-10,0.6638817191123962,0.6681234654001024,0.6299449816629537,0.6299449816629537,123890400
1991-01-11,0.6617602705955505,0.6702444195737708,0.6511551753973847,0.6660026727732546,62006400
1991-01-14,0.6511555910110474,0.6575188706505058,0.6405505618636876,0.6553979958965551,58658400
1991-01-15,0.6649424433708191,0.6744870689572054,0.6511554140518485,0.6511554140518485,83440800
1991-01-16,0.6978182792663574,0.7031210847262597,0.6638821739440904,0.6660030485409739,139917600
1991-01-17,0.7126654386520386,0.7317546862716682,0.7105439094919195,0.729633157111549,163526400
1991-01-18,0.723270833492279,0.7253917081481346,0.697818298669554,0.6999391733254096,103032000
1991-01-21,0.7593282461166382,0.7635699941788596,0.7179677435737916,0.7179677435737916,154512000
1991-01-22,0.7540254592895508,0.7720542378714227,0.7412994853861901,0.7603887375201027,113716800
1991-01-23,0.755085825920105,0.7656908512176939,0.7487224757708967,0.7487224757708967,77083200
1991-01-24,0.7678120136260986,0.7709940175846892,0.7529651619635758,0.7572069843447888,86083200
1991-01-25,0.7593282461166382,0.7720541456806853,0.7550858426770338,0.7699332716495747,86889600
1991-01-28,0.7826591730117798,0.7975066734567097,0.7550857741576005,0.7550857741576005,130989600
1991-01-29,0.7847798466682434,0.8006877435648518,0.763569730117642,0.782658973370583,146980800
1991-01-30,0.8165960311889648,0.8187169053122998,0.7762960003191192,0.7847801521898703,148586400
1991-01-31,0.8325031995773315,0.8441686979314105,0.8144744240821524,0.8187168273020022,111420000
1991-02-01,0.8462901711463928,0.8568952682468999,0.8250793943877737,0.8399268944269866,117878400
1991-02-04,0.8409873843193054,0.8547744113303267,0.8314427603306896,0.8484110616656754,88236000
1991-02-05,0.8590163588523865,0.8653796371779511,0.8314429537918486,0.8420479807494757,88740000
1991-02-06,0.8971948623657227,0.9035581406818931,0.8526530792680321,0.8568954832713025,106351200
1991-02-07,0.8738638758659363,0.9247682827479597,0.8675005246243379,0.9014366259663399,133466400
1991-02-08,0.8823472261428833,0.8887105763235071,0.8632579766177996,0.8738637301648245,74232000
1991-02-11,0.8844683170318604,0.8865891899749337,0.8674999499135079,0.8834079169701596,152337600
1991-02-12,0.8759843707084656,0.8887103394811477,0.8696210950433703,0.8759843707084656,96206400
1991-02-13,0.8950738906860352,0.8961342913172746,0.8632580123041697,0.8696213627478491,95493600
1991-02-14,0.8547744154930115,0.8950737854662727,0.839926915088561,0.8929529116334006,133704000
1991-02-15,0.8759843707084656,0.8844685198028603,0.8590159996999875,0.8611368731292869,115452000
1991-02-19,0.8696210980415344,0.8781052471651797,0.8611368760982002,0.8675001517852341,66564000
1991-02-20,0.8717427253723145,0.8823477571039373,0.86113762082094,0.8632584960917113,52552800
1991-02-21,0.8484112024307251,0.8781055526444649,0.8484112024307251,0.8738638042956035,68277600
1991-02-22,0.8675006031990051,0.8865898576359059,0.8462904742218718,0.8462904742218718,105343200
1991-02-25,0.8738638758659363,0.882347373258466,0.8611372462024596,0.8759847502140687,88524000
1991-02-26,0.8632578253746033,0.8696211744403652,0.8526528018826633,0.8611369517516667,55540800
1991-02-27,0.8929531574249268,0.8971949062582416,0.8590163996089547,0.8675005526530865,87674400
1991-02-28,0.8802268505096436,0.9014369860378625,0.8759851001190466,0.899316110842564,55008000
1991-03-01,0.8971948623657227,0.901436610991523,0.865379635900373,0.8738638613491624,77724000
1991-03-04,0.9078001976013184,0.9120426027050244,0.8865899925762333,0.8971950950887758,47023200
1991-03-05,0.9459781646728516,0.9544623145912716,0.9077996720892008,0.9099205457244905,76356000
1991-03-06,0.9099206328392029,0.9587041536470394,0.9056788123428208,0.9544624059703599,101088000
1991-03-07,0.8823472261428833,0.9120422292149921,0.878105478153854,0.8844687555147698,165391200
