Date,Close,High,Low,Open,Volume
2024-07-18,176.5598907470703,181.33929663243535,175.34764875664283,180.77291456531665,25315700
2024-07-19,176.53009033203125,179.14335328560048,176.0034623321631,177.74233237445245,18881900
2024-07-22,180.5145721435547,181.53802010319112,179.08372815601643,179.44143915290098,24100300
2024-07-23,180.6337890625,182.4422209412431,180.38537908982045,180.8921451376013,36352700
2024-07-24,171.53208923339844,175.06944543810874,170.72724320681195,172.4959213091671,49585200
2024-07-25,166.21609497070312,172.31704385351824,166.12667101114428,171.422773934444,44852000
2024-07-26,165.93788146972656,167.020945440501,163.0165774179734,166.08692140634935,41336900
2024-07-29,168.45181274414062,169.34608281087273,166.9216135904168,167.75626767426616,20293800
2024-07-30,169.20693969726562,170.1409636721862,167.3687148946011,169.15726982937002,18959700
2024-07-31,170.44898986816406,173.14176079618966,168.9287219619174,172.13818990776468,25729100
2024-08-01,169.67396545410156,172.94304963161613,167.80593251440823,169.1672144988525,24531400
2024-08-02,165.6000518798828,167.438276847675,163.62270275190997,165.38144985923282,29130100
2024-08-05,158.23719787597656,163.38424670507362,153.94466504214253,154.5110472195564,53630700
2024-08-06,157.2832794189453,159.54879271884894,155.41524640434096,158.31667357844438,49004600
2024-08-07,157.92913818359375,161.94343696392548,157.46212618793052,160.22444407280443,25138600
2024-08-08,160.99948120117188,162.64892717046854,159.1910643615004,159.48914421954225,25578800
2024-08-09,162.62905883789062,162.74829078749448,158.04837777910737,158.99233275753915,28602300
2024-08-12,161.25782775878906,163.85122874644176,160.810692794382,163.30473887980148,15895300
2024-08-13,163.11595153808594,163.6823184730739,161.93351747234263,162.37072151296138,18551700
2024-08-14,159.35003662109375,162.1819165911199,156.70696583237768,161.36712454072207,40591100
2024-08-15,160.27413940429688,160.61197337469392,158.59488533261137,159.4792243502646,31524300
2024-08-16,161.923583984375,164.0102189248703,160.1052209322512,160.44305489951088,24208600
2024-08-19,165.6099853515625,165.6298623978553,163.21530919170212,164.22882628821975,22416200
2024-08-20,166.1167449951172,167.56746621538298,165.7590491136282,165.8385269794626,18341500
2024-08-21,164.7952117919922,165.78885186270244,163.62270862444709,164.09965161309964,22902000
2024-08-22,162.75823974609375,166.52412878399306,162.2713506737651,166.19622575508728,22493300
2024-08-23,164.566650390625,165.12308635947946,162.78804147862647,163.6723804637865,13955700
2024-08-26,165.10321044921875,166.48436931233536,163.41402564106588,165.32181244151707,14190400
2024-08-27,163.6326141357422,165.38143009191396,163.4140273029626,164.78524007744778,11821900
2024-08-28,161.8142852783203,164.54679536636124,160.50267315842373,163.99034421256823,16407400
2024-08-29,160.75108337402344,164.91443753942139,159.2308153360169,163.2649914453281,19699800
2024-08-30,162.34092712402344,162.61914514376983,160.66167290086105,161.5857509317876,22123800
2024-09-03,156.35919189453125,160.82064097809814,155.48478383780713,160.69146292560666,38945300
2024-09-04,155.45498657226562,157.9887717937597,154.9681126394364,155.66365765900977,19353800
2024-09-05,156.23995971679688,158.4358956354768,154.98796360800392,155.30593568698094,18688700
2024-09-06,149.9601593017578,156.82621590471155,149.59251732330907,156.29958787438167,37912100
2024-09-09,147.96026611328125,152.6266081230904,146.47777267420156,151.7410957796849,39260500
2024-09-10,147.9105224609375,150.5073645461692,147.59212847902893,149.691491353924,31118800
2024-09-11,150.39793395996094,150.7362162140882,146.77628554400584,149.16417992613762,29607700
2024-09-12,153.91014099121094,154.03949046129577,151.88041704126704,153.02462848632382,29621500
2024-09-13,156.6661834716797,157.58154353635638,154.42752668404324,154.64640360263152,29591200
2024-09-16,157.2631378173828,157.45218236116395,155.8105069116596,156.51691894363321,18379800
2024-09-17,158.5167999267578,159.740594664956,157.5815364815847,158.21830933206348,20715600
2024-09-18,159.0043487548828,159.6908726927538,157.8004572196043,159.05409972667414,23677300
2024-09-19,161.32257080078125,162.96424625525552,160.52660096333298,162.88466293518638,26587700
2024-09-20,162.76527404785156,162.90456764484875,161.2429886014312,162.67573141732413,40896400
2024-09-23,161.03404235839844,164.65569075995793,160.85494193042624,163.52143865567453,24150900
2024-09-24,161.47181701660156,162.39713636620655,159.87989243963506,162.20809181188605,23332100
2024-09-25,160.67584228515625,161.9891795178534,160.48679775440678,160.6559388656403,18869200
2024-09-26,161.9095916748047,163.2527917160846,161.46186338833198,162.81500754909376,20319300
2024-09-27,163.1234588623047,164.86463640620642,161.81012140947348,161.98920666955183,21101300
2024-09-30,165.01388549804688,165.31236092462515,162.43693125430474,162.49664152148338,20413900
2024-10-01,166.14813232421875,168.3071905376278,163.75027859535956,166.84460026695353,28338100
2024-10-02,165.02383422851562,166.67546915041717,163.89952615078477,165.58100861617797,17760200
2024-10-03,165.02383422851562,165.79990072302581,163.09361211278292,163.58114729291918,15073100
2024-10-04,166.21778869628906,167.38188848835682,164.64575221638978,167.21274734064073,19047400
2024-10-07,162.15834045410156,167.63061248672904,161.92950423820415,166.87444945314562,22463100
2024-10-08,163.55130004882812,163.89952645082283,162.0489028416346,163.11351583433103,23072700
2024-10-09,161.0439910888672,164.00896330918712,158.9346838265827,162.62597153558053,31181800
2024-10-10,161.26287841796875,162.2478928162512,159.59134021317385,160.0589719311791,14144100
2024-10-11,162.4170379638672,163.07369906378534,160.4271208786136,161.31263337427697,15344300
2024-10-14,164.1283721923828,165.3919586438415,162.5762240722605,162.81501959424767,19016100
2024-10-15,164.62583923339844,166.8346331245922,163.8000218608721,164.95416217665158,20247200
2024-10-16,164.32736206054688,164.96413494193072,162.91452270440968,163.70053329945262,16406000
2024-10-17,162.10858154296875,165.53124122104538,161.93944041934847,164.8944683866494,21453400
2024-10-18,162.59613037109375,163.87963544942022,162.2578480953578,162.3672941471386,19757700
2024-10-21,163.24285888671875,163.67068378195492,161.8001568233936,162.12849497134508,20946500
2024-10-22,164.3074493408203,164.93427806644567,162.15833529455813,162.15833529455813,16568100
2024-10-23,161.9593505859375,164.98403306169303,161.11362975074982,163.9293642522353,18280500
2024-10-24,161.899658203125,162.50658353239453,160.198272384398,162.00910425207076,22412500
2024-10-25,164.43679809570312,164.75517692607178,162.59611876941653,162.84485839827352,19828900
2024-10-28,165.87948608398438,167.89925067008892,163.12344672576728,167.89925067008892,32138600
2024-10-29,168.82455444335938,169.52103755308448,166.24761551933543,166.88438836507615,42169000
2024-10-30,173.58045959472656,181.10234312249673,173.18246710164854,179.76908724801194,68890800
2024-10-31,170.2473602294922,175.92858030114797,170.13791418034728,172.25718077657928,44769000
2024-11-01,170.4264373779297,171.45125861583475,168.02859889466288,169.21260195677476,31796500
2024-11-04,168.3867950439453,169.86927360734452,167.16298506324307,169.07330370933886,21492700
2024-11-05,168.88426208496094,169.67027262380228,167.98879032144563,168.57581219568198,18242100
2024-11-06,175.62014770507812,176.04798782367646,172.6253276023472,172.92381823687973,33695500
2024-11-07,179.83877563476562,180.16711381044533,176.29672527681126,176.51561739393105,25352900
2024-11-08,177.4508514404297,179.98798342551285,177.18220839921253,179.7392438048685,22006200
2024-11-11,179.44078063964844,179.6397693133584,177.5702537066768,177.67969975449668,17450400
2024-11-12,180.70436096191406,181.569985195191,178.48560772038502,178.91344777717472,25134900
2024-11-13,177.97817993164062,180.04769541710874,177.63988250609916,179.5502161710403,23184000
2024-11-14,174.69480895996094,177.91847984932647,173.44116676058277,177.3811937768349,31007500
2024-11-15,171.6204071044922,173.2620826521563,170.35680548513443,172.8541459998015,32504600
2024-11-18,174.41622924804688,174.55552283170013,172.02831972302542,172.5457023973927,20135300
2024-11-19,177.22201538085938,177.96823430730947,172.68500673714084,172.84420375176396,23434900
2024-11-20,175.09278869628906,176.78421507240827,172.90388308120177,176.44593283355675,18997100
2024-11-21,166.784912109375,173.2521428982115,162.87471698401734,173.02329149320352,59734400
2024-11-22,163.9293670654297,165.62080876483188,163.07370209558795,165.0138834352713,38604600
2024-11-25,166.80477905273438,167.77984927042047,164.77507048279222,165.25264629068545,33135300
2024-11-26,168.26739501953125,168.96387819100605,166.73516544238646,166.7849164091866,20486700
2024-11-27,168.3768310546875,168.6255706920237,167.17293971182346,168.14799483925975,19266500
2024-11-29,168.09825134277344,168.57582721675251,166.31728214035073,167.6505230120516,14257200
